date,open,high,low,close,volume
2026-05-21,4.73,4.79,4.47,4.49,146658775.0
2026-05-22,4.5,4.62,4.44,4.58,82209100.0
2026-05-25,4.59,4.7,4.55,4.6,80660949.0
2026-05-26,4.56,4.56,4.36,4.42,84662931.0
2026-05-27,4.39,4.5,4.26,4.28,77005400.0
2026-05-28,4.27,4.51,4.24,4.42,102773006.0
2026-05-29,4.43,4.58,4.36,4.45,105384374.0
2026-06-01,4.46,4.73,4.45,4.72,159626574.0
2026-06-02,4.64,4.65,4.47,4.61,113429360.0
2026-06-03,4.64,4.65,4.51,4.56,71598834.0
2026-06-04,4.51,4.67,4.4,4.41,80957524.0
2026-06-05,4.36,4.45,4.09,4.12,116343738.0
2026-06-08,3.97,4.11,3.86,3.89,80337024.0
2026-06-09,3.94,3.97,3.85,3.97,51679326.0
2026-06-10,3.94,4.37,3.9,4.37,58575903.0
2026-06-11,4.37,4.55,4.15,4.2,124427402.0
2026-06-12,4.2,4.28,4.11,4.16,76552496.0
2026-06-15,4.13,4.25,4.13,4.19,64896011.0
