date,open,high,low,close,volume
2024-05-24,89.6712856,89.87959279,86.23917666,86.25901544,3244547
2024-05-27,86.25901544,88.35200673,83.01537491,88.27265161,4094655
2024-05-28,88.1833771,90.39540107,86.5962747,87.0922442,3828253
2024-05-29,86.298693,87.76676272,85.66385204,86.07054703,2000205
2024-05-30,85.48530302,88.41152307,84.9099784,87.37990651,2918326
2024-05-31,87.36998712,88.07426381,86.3978869,86.66571043,2015820
2024-06-03,86.68554921,87.56837492,85.45554485,85.9019174,2493332
2024-06-04,85.68369082,86.66571043,84.63223548,86.35820934,2166521
2024-06-05,85.81264289,88.56031392,85.81264289,87.34022895,2908926
2024-06-06,88.62974965,92.250327,88.01474747,90.0680612,7229812
2024-06-07,90.1672551,91.61548604,87.290632,87.41958407,4933832
2024-06-11,87.64773004,90.31604595,86.298693,89.7704795,4880002
2024-06-12,89.82007645,90.63346643,88.79837928,89.74072133,3771272
2024-06-13,90.266449,93.8374294,89.7704795,93.37121807,8992827
2024-06-14,92.6471026,95.17654705,91.31790434,95.17654705,9077762
2024-06-17,93.91678452,99.60059499,93.59936404,98.27139673,8694532
2024-06-18,98.55905904,98.56897843,96.218083,96.96203725,6093161
2024-06-19,96.90252091,97.82502418,94.8293684,95.7221135,5038065
2024-06-20,95.19638583,97.3092159,93.9366233,94.00605903,5582198
2024-06-21,93.0438782,93.5398477,91.1591941,93.20258844,3561975
2024-06-24,92.5479087,98.18212222,92.22056883,94.234205,6554623
2024-06-25,94.24412439,94.7301745,88.4809588,88.8777344,5656860
2024-06-26,88.51071697,90.08789998,86.8938564,89.60184987,4199894
2024-06-27,88.54047514,88.95708952,86.5962747,86.66571043,3539300
2024-06-28,85.96143374,87.74692394,84.98933352,85.41586729,3860460
2024-07-01,84.96949474,85.0091723,81.8349675,83.55102197,3345740
2024-07-02,83.80892611,83.80892611,81.0414163,81.09101325,3309959
2024-07-03,80.58512436,82.9261004,77.99616357,81.338998,4828667
2024-07-04,80.82318972,81.13069081,77.2720481,77.2720481,4361244
2024-07-05,76.8752725,77.19269298,74.42518317,75.45679973,4225741
2024-07-08,75.25841193,76.15115703,74.395425,74.46486073,2968917
2024-07-09,74.83187816,79.22616793,74.51445768,78.68060148,5472785
2024-07-10,78.15487381,79.37495878,77.68866248,78.72027904,3374651
2024-07-11,80.4462529,80.82318972,78.65084331,79.67254048,4034372
2024-07-12,79.1567322,81.21996532,78.79963416,80.72399582,3234711
2024-07-15,80.347059,81.91432262,80.0494773,80.31730083,2882720
2024-07-16,79.78165377,82.40037273,79.35512,82.0333553,3627799
2024-07-17,81.8349675,88.25281283,81.44811129,85.2075601,7828727
2024-07-18,83.49150563,84.9099784,81.8349675,84.4140089,4750128
2024-07-19,86.1994991,92.85540979,86.0011113,91.61548604,14017714
2024-07-22,91.61548604,96.59501982,91.46669519,96.30735751,14803470
2024-07-23,95.66259716,95.66259716,90.32596534,90.34580412,9754588
2024-07-24,89.5720917,90.71282155,86.7946625,87.04264725,7610531
2024-07-25,86.09038581,88.05442503,85.8027235,87.6874076,5173100
2024-07-26,86.96329213,88.73886294,85.27699583,86.40780629,5585620
2024-07-29,86.11022459,86.67562982,84.17594354,84.30489561,4179773
2024-07-30,84.39417012,85.6043357,82.50948602,85.04884986,4634466
2024-07-31,84.19578232,90.5640307,83.57086075,90.38548168,7376142
2024-08-01,90.37556229,94.234205,89.55225292,92.56774748,7875910
2024-08-02,90.8616124,92.49831175,88.282571,88.8777344,5719750
2024-08-05,87.8857954,89.65144682,86.298693,86.37804812,4978340
2024-08-06,88.1833771,88.27265161,84.98933352,85.77296533,4106411
2024-08-07,85.9019174,86.14990215,83.99739452,84.03707208,3444735
2024-08-08,83.60061892,85.69361021,82.34085639,84.09658842,3233340
2024-08-09,85.19764071,86.05070825,82.83682589,82.83682589,4144938
2024-08-12,82.84674528,82.84674528,80.347059,82.29125944,2423218
2024-08-13,82.28134005,83.46174746,81.00173874,82.07303286,2592460
2024-08-14,82.330937,82.330937,80.00979974,80.03955791,2589540
2024-08-15,79.35512,81.31915922,79.23608732,79.78165377,2809387
2024-08-16,80.00979974,80.48593046,78.4623749,78.4623749,2698019
2024-08-19,78.28382588,82.70787382,78.24414832,80.40657534,4559355
2024-08-20,80.7438346,81.49770824,78.7599566,79.1567322,2425477
2024-08-21,78.6607627,79.35512,77.36132261,77.41091956,2501390
2024-08-22,77.61922675,77.75809821,75.13937925,75.29808949,2698880
2024-08-23,74.94099145,75.30800888,72.96703284,74.30615049,2999297
2024-08-26,74.395425,75.96268862,73.3042921,73.45308295,2560166
2024-08-27,72.95711345,72.95711345,70.6260568,70.90379972,3509902
2024-08-28,70.6260568,71.1220263,69.55476268,70.20944242,2661920
2024-08-29,69.64403719,72.09412652,69.1381483,71.40968861,2876707
2024-08-30,71.08234874,78.55164941,70.98315484,76.13131825,8868202
2024-09-02,75.16913742,75.84365594,70.80460582,70.8244446,6815412
2024-09-03,71.40968861,73.26461454,71.40968861,72.49090212,4273730
2024-09-04,71.87589994,73.403486,71.47912434,72.411547,2638256
2024-09-05,72.40162761,74.04824635,72.22307859,72.67937053,2536131
2024-09-06,72.68928992,73.06622674,70.7252507,70.78476704,2333180
2024-09-09,70.26895876,71.28073654,69.47540756,69.85234438,2414701
2024-09-10,69.92178011,71.17162325,69.2373422,70.94347728,2732414
2024-09-11,70.2292812,72.8083226,69.98129645,72.35203066,3344584
2024-09-12,72.7091287,73.13566247,70.43758839,70.48718534,2825756
2024-09-13,70.48718534,70.60621802,68.443791,68.47354917,3193493
2024-09-18,68.6421788,68.9397605,66.12265374,67.50144895,2940520
2024-09-19,67.9478215,69.9316995,66.53926812,68.5429849,3347540
2024-09-20,68.443791,68.443791,66.83684982,67.17410908,2171789
2024-09-23,66.89636616,67.60064285,66.48967117,66.66822019,1989660
2024-09-24,67.21378664,70.35823327,66.60870385,70.35823327,5190946
2024-09-25,71.20138142,73.38364722,71.13194569,71.49896312,5419844
2024-09-26,71.43944678,75.43696095,71.2212202,75.387364,6085085
2024-09-27,76.95462762,82.50948602,76.95462762,82.28134005,5579952
2024-09-30,88.29249039,90.51443375,85.97135313,90.51443375,8998607
2024-10-08,99.57083682,99.57083682,99.57083682,99.57083682,3363734
2024-10-09,107.129412,109.52990438,99.1939,107.6253815,23868088
2024-10-10,104.95706559,106.7326364,97.35881285,101.10834227,16083932
2024-10-11,96.12880849,98.96575403,92.250327,93.28194356,9152615
2024-10-14,92.5479087,95.7221135,89.1753161,95.68243594,9825878
2024-10-15,95.53364509,97.68615272,92.62726382,92.90500674,7450344
2024-10-16,90.266449,92.5479087,89.91927035,90.21685205,5543248
2024-10-17,92.250327,92.63718321,89.4728978,89.58201109,4887460
2024-10-18,89.28442939,98.53922026,89.27451,95.88082374,11247306
2024-10-21,96.98187603,102.21931395,96.5156647,98.64833355,12873849
2024-10-22,97.7059915,103.02278454,96.22800239,100.6818085,10418129
2024-10-23,99.21373878,100.62229216,98.26147734,98.67809172,7090073
