date,open,high,low,close,volume
2025-10-16,361.826535,368.1277318,358.872849,362.811097,27629467
2025-10-17,361.826535,369.21075,351.47878838,352.61103468,31905761
2025-10-20,359.36513,363.19507618,353.97957586,360.841973,28432420
2025-10-21,367.241626,375.4627187,357.4944622,370.0968558,44632870
2025-10-22,370.0968558,373.03085056,362.5157284,367.10378732,21945879
2025-10-23,368.0292756,372.9520856,363.303378,370.6383649,23998098
2025-10-24,374.10402314,381.8131436,372.164436,379.81448274,32041578
2025-10-27,386.932866,386.932866,370.75651234,380.21815316,40451018
2025-10-28,380.19846192,387.7205156,377.10693724,380.51352176,28708295
2025-10-29,380.040932,393.86418248,378.7610014,393.8248,34474046
2025-10-30,399.71248076,402.76462296,390.70373846,392.14119898,34306088
2025-10-31,391.855676,400.5198216,382.2069684,382.76816874,34048350
2025-11-03,381.025494,385.85969342,369.96886274,380.88765532,26368177
2025-11-04,377.14631972,380.533213,368.226188,373.0997699,23939074
2025-11-05,367.0939417,386.932866,366.257064,382.6992494,31142532
2025-11-06,383.97918,393.32267338,382.6992494,388.58693016,23447477
2025-11-07,387.425147,391.37324062,382.87647056,389.26627794,16554892
2025-11-10,392.2495008,394.13001422,377.40230584,378.57393462,23895991
2025-11-11,380.040932,388.67554074,378.564089,379.6471072,19303175
2025-11-12,384.74713836,386.92302038,378.05211676,380.41506556,21299825
2025-11-13,379.1055981,414.7959706,379.1055981,409.1839672,56265449
2025-11-14,400.716734,408.1994052,397.64490056,397.88119544,24172120
2025-11-17,382.010056,386.3421288,376.594965,384.74713836,47685503
2025-11-18,382.994618,392.47595006,375.118122,379.05637,39565814
2025-11-19,379.548651,392.28888328,379.01698752,385.0621982,29266686
2025-11-20,388.8035338,388.90199,371.18971962,373.53297718,33674285
2025-11-21,369.21075,377.087246,364.28794,364.28794,31631335
2025-11-24,368.0292756,369.1122938,361.51147516,364.8294491,22845819
2025-11-25,369.21075,373.79880892,364.86883158,366.61150632,20633246
2025-11-26,369.703031,369.703031,364.35685934,367.06440484,18910660
2025-11-27,367.241626,373.03085056,364.28794,365.4694144,22200259
2025-11-28,364.780221,369.68333976,360.50722192,367.4385384,20340263
2025-12-01,368.97445512,377.05770914,368.25572486,377.05770914,26751013
2025-12-02,377.579527,379.03667876,371.5736988,374.21232496,16348461
2025-12-03,374.22217058,377.45153394,369.21075,370.27407696,13991135
2025-12-04,373.33606478,377.6779832,369.3584343,377.4318427,19165809
2025-12-05,381.2224064,383.29983222,376.102684,383.08322858,23291559
2025-12-08,384.40254166,389.27612356,379.548651,386.440585,21659758
2025-12-09,385.456023,386.20429012,380.040932,381.60638558,18691773
2025-12-10,379.1055981,382.010056,371.43586012,376.47681756,19433405
2025-12-11,378.9579138,392.70239932,377.46137956,382.98477238,28215378
2025-12-12,385.948304,387.31684518,379.548651,385.7513916,24002022
2025-12-15,385.456023,388.87245314,379.26312802,379.548651,18274993
2025-12-16,380.040932,383.07338296,372.19397286,372.56810642,19121676
2025-12-17,370.6383649,378.564089,369.26982372,377.50076204,22257408
2025-12-18,373.71019834,375.0688939,364.29778562,366.257064,29639283
2025-12-19,368.30495296,371.84937616,365.0755896,368.226188,17559945
2025-12-22,370.195312,372.15459038,362.4172722,366.09953408,25493538
2025-12-23,366.257064,374.625841,365.8632392,372.2628922,23604086
2025-12-24,372.24320096,372.24320096,366.257064,369.8014872,21088387
2025-12-25,368.43294602,368.43294602,363.42152544,367.25147162,20343144
2025-12-26,367.20224352,372.164436,364.3863962,368.64954966,25723689
