date,open,high,low,close,volume
2025-10-16,40.4549885,40.93264981,40.09430547,40.87416067,106248776
2025-10-17,40.82541972,41.15685818,40.33801022,40.54272221,82982705
2025-10-20,40.56221859,40.73768601,40.0650609,40.37700298,64947729
2025-10-21,40.44524031,41.0398799,40.44524031,40.92290162,75993124
2025-10-22,40.92290162,41.1373618,40.67919687,40.89365705,55133364
2025-10-23,40.89365705,41.42005931,40.72793782,41.17635456,71317373
2025-10-24,41.28358465,41.38106655,40.79617515,40.89365705,69883194
2025-10-27,40.8449161,40.91315343,40.37700298,40.54272221,98894862
2025-10-28,40.57196678,40.66944868,40.19178737,40.5524704,70595074
2025-10-29,40.48423307,40.48423307,39.66538511,39.74337063,91098760
2025-10-30,39.7726152,40.31851384,39.70437787,40.1625428,113153844
2025-10-31,40.22103194,40.2600247,39.81160796,39.86034891,70260700
2025-11-03,40.10405366,40.91315343,40.02606814,40.73768601,92198068
2025-11-04,40.78642696,42.02444709,40.75718239,41.92696519,134003592
2025-11-05,42.0146989,42.37538193,41.67351225,41.7222532,73171377
2025-11-06,41.57603035,41.80998691,41.24459189,41.27383646,87197274
2025-11-07,41.3323256,41.64426768,41.21534732,41.43955569,59319118
2025-11-10,41.38106655,41.80023872,41.21534732,41.64426768,53236873
2025-11-11,41.61502311,41.95620976,41.44930388,41.87822424,54467066
2025-11-12,42.03419528,42.26815184,41.84897967,41.84897967,58792878
2025-11-13,41.88797243,42.2096627,41.66376406,42.12192899,58798006
2025-11-14,42.15117356,42.49236021,42.09268442,42.16092175,51820955
2025-11-17,42.0146989,42.1121808,41.4298075,41.57603035,61067446
2025-11-18,41.48829664,41.82948329,41.37131836,41.80023872,51743927
2025-11-19,41.80023872,42.4046265,41.7222532,42.13167718,51169639
2025-11-20,42.13167718,42.68732401,41.96595795,42.14142537,58585152
2025-11-21,42.15117356,42.45336745,41.68326044,41.917217,79126405
2025-11-24,42.0146989,42.12192899,41.43955569,41.55653397,67854882
2025-11-25,41.58577854,42.2096627,41.37131836,42.16092175,66640949
2025-11-26,42.24865546,42.53135297,41.88797243,42.16092175,45107206
2025-11-27,42.09268442,42.29739641,41.5272894,42.10243261,62143434
2025-11-28,42.0146989,42.03419528,41.74174958,41.86847605,49465789
2025-12-01,41.99520252,42.37538193,41.84897967,42.34613736,56791942
2025-12-02,42.34613736,42.55084935,42.13167718,42.28764822,40673497
2025-12-03,42.18041813,42.48261202,41.917217,41.92696519,46895972
2025-12-04,41.96595795,42.32664098,41.92696519,42.13167718,36120746
2025-12-05,42.16092175,42.45336745,41.82948329,42.35588555,54890622
2025-12-08,42.34613736,42.54110116,41.98545433,42.09268442,58003881
2025-12-09,42.09268442,42.2096627,41.75149777,41.95620976,46593870
2025-12-10,41.99520252,41.99520252,40.50372945,40.6499523,108315686
2025-12-11,40.80592334,40.99113895,40.36725479,40.63045592,84623107
2025-12-12,40.69869325,40.77667877,40.43549212,40.68894506,71762547
2025-12-15,40.68894506,41.21534732,40.58171497,40.7474342,56266557
2025-12-16,40.72793782,41.06912447,40.38675117,40.6499523,56617635
2025-12-17,40.5524704,40.79617515,40.19178737,40.47448488,63126744
