date,open,high,low,close,volume
2026-01-07,6.46,6.8,6.43,6.63,49031634
2026-01-08,6.69,6.7,6.51,6.58,33028535
2026-01-09,6.53,6.73,6.52,6.67,37031408
2026-01-12,6.67,6.77,6.61,6.71,40536306
2026-01-13,6.74,6.77,6.5,6.54,30537807
2026-01-14,6.53,6.71,6.46,6.57,34736444
2026-01-15,6.54,6.56,6.4,6.46,22507988
2026-01-16,6.46,6.49,6.2,6.26,25726738
2026-01-19,6.23,6.3,6.2,6.26,14712000
2026-01-20,6.27,6.34,6.2,6.24,19743400
2026-01-21,6.2,6.31,6.15,6.26,17088947
2026-01-22,6.25,6.32,6.21,6.31,15088087
2026-01-23,6.31,6.4,6.28,6.4,16094488
2026-01-26,6.41,6.45,6.12,6.15,27865200
2026-01-27,6.12,6.14,5.89,6.08,20503588
2026-01-28,6.08,6.14,5.96,6.01,12610002
2026-01-29,6.0,6.19,5.95,6.01,20080110
2026-01-30,5.95,5.99,5.8,5.81,19228928
2026-02-02,5.7,5.86,5.66,5.68,11980303
2026-02-03,5.78,5.9,5.69,5.89,14703107
2026-02-04,5.89,5.94,5.86,5.93,11140454
2026-02-05,5.88,6.02,5.87,5.88,10994511
2026-02-06,5.84,6.02,5.83,5.98,14193005
2026-02-09,6.02,6.13,6.0,6.12,15542540
2026-02-10,6.08,6.23,6.08,6.14,13861502
2026-02-11,6.14,6.18,6.09,6.16,10792600
2026-02-12,6.15,6.17,6.05,6.09,10996932
2026-02-13,6.1,6.15,6.05,6.09,9229950
2026-02-24,6.13,6.19,6.08,6.16,10609787
2026-02-25,6.16,6.44,6.13,6.29,23912072
2026-02-26,6.32,6.35,6.18,6.31,16178419
2026-02-27,6.28,6.35,6.21,6.34,13225349
2026-03-02,6.27,6.27,6.05,6.15,18990700
2026-03-03,6.19,6.26,5.97,6.0,17349900
2026-03-04,5.97,6.12,5.93,6.07,13601840
2026-03-05,6.13,6.27,6.13,6.17,17250050
2026-03-06,6.16,6.27,6.11,6.26,15351700
2026-03-09,6.33,6.37,6.15,6.26,24047100
2026-03-10,6.32,6.54,6.29,6.46,31841804
2026-03-11,6.46,6.48,6.29,6.35,18231414
2026-03-12,6.36,6.36,6.24,6.26,12532800
2026-03-13,6.23,6.28,6.16,6.21,11757800
2026-03-16,6.18,6.27,6.16,6.21,9983400
2026-03-17,6.19,6.23,5.98,5.99,15450050
2026-03-18,5.98,6.04,5.95,6.04,9048400
2026-03-19,5.99,6.01,5.82,5.84,9945000
2026-03-20,5.88,5.89,5.64,5.64,13509700
2026-03-23,5.5,5.52,5.19,5.25,19918900
2026-03-24,5.37,5.48,5.25,5.46,13484167
2026-03-25,5.48,5.5,5.41,5.47,10061400
2026-03-26,5.47,5.55,5.29,5.33,10238100
2026-03-27,5.28,5.5,5.22,5.47,11635910
2026-03-30,5.4,5.47,5.32,5.42,7294867
2026-03-31,5.41,5.47,5.23,5.25,11058600
2026-04-01,5.33,5.34,5.2,5.29,12694500
2026-04-02,5.24,5.3,5.12,5.15,9730000
2026-04-03,5.18,5.18,4.91,4.93,14998291
2026-04-07,4.93,5.07,4.89,5.05,10035200
2026-04-08,5.13,5.24,5.08,5.23,10557200
2026-04-09,5.2,5.21,5.04,5.05,11975800
2026-04-10,5.08,5.15,5.05,5.06,7170746
2026-04-13,5.08,5.08,4.95,4.99,10028800
2026-04-14,5.02,5.03,4.83,4.9,14992758
2026-04-15,4.9,4.95,4.81,4.82,11009658
2026-04-16,4.82,4.93,4.81,4.93,10385200
2026-04-17,4.9,4.91,4.77,4.87,11007395
2026-04-20,4.87,4.89,4.81,4.87,8523746
2026-04-21,4.86,5.08,4.84,4.95,17863496
2026-04-22,4.92,5.03,4.87,4.98,15866700
2026-04-23,4.98,5.0,4.83,4.83,12127400
2026-04-24,4.82,5.17,4.81,4.87,24382500
2026-04-27,4.81,4.96,4.7,4.9,21217800
2026-04-28,4.85,5.04,4.83,4.98,17083505
2026-04-29,4.98,5.13,4.91,5.1,20225623
2026-04-30,5.15,5.61,5.15,5.61,19493100
2026-05-06,6.09,6.17,5.66,6.17,71250818
2026-05-07,6.23,6.77,6.05,6.38,92330411
2026-05-08,6.05,6.59,6.01,6.29,70162959
2026-05-11,6.25,6.55,6.18,6.5,57726582
2026-05-12,6.5,6.68,6.3,6.38,42811756
2026-05-13,6.32,6.6,6.26,6.54,46762768
2026-05-14,6.52,6.63,6.36,6.38,27573745
2026-05-15,6.37,6.51,6.16,6.21,36400640
2026-05-18,6.29,6.29,5.9,6.01,40685910
2026-05-19,5.99,6.19,5.9,6.08,25875400
2026-05-20,6.02,6.19,5.94,6.04,21618159
2026-05-21,6.06,6.09,5.66,5.69,25997355
2026-05-22,5.7,6.26,5.68,6.26,26571498
