date,open,high,low,close,volume
2024-09-12,13.33,13.92,13.29,13.43,108466838
2024-09-13,13.43,13.56,13.14,13.14,52844146
2024-09-18,13.13,13.19,12.87,12.96,55884229
2024-09-19,13.04,13.51,12.85,13.32,84957323
2024-09-20,13.29,13.29,12.71,12.8,133902626
2024-09-23,12.77,12.87,12.71,12.73,55858362
2024-09-24,12.98,13.6,12.85,13.59,230834270
2024-09-25,13.8,14.1,13.71,13.74,173952523
2024-09-26,13.67,14.57,13.65,14.56,178539557
2024-09-27,14.8,16.0,14.79,15.96,201126291
2024-09-30,16.9,17.56,16.51,17.56,395953400
2024-10-08,19.32,19.32,18.01,19.28,491217898
2024-10-09,18.6,18.6,17.35,17.35,333385539
2024-10-10,17.03,17.68,16.58,16.95,202509769
2024-10-11,16.7,16.82,15.99,16.2,160525512
2024-10-14,16.35,16.92,16.13,16.75,169800138
2024-10-15,16.48,16.79,16.3,16.3,118726288
2024-10-16,16.05,16.2,15.81,15.93,112272848
2024-10-17,15.95,16.1,15.59,15.61,108221616
2024-10-18,15.55,16.54,15.45,16.45,181629574
2024-10-21,16.58,18.0,16.58,17.51,298251162
2024-10-22,17.3,18.78,16.91,18.38,341557297
2024-10-23,18.38,20.22,17.94,19.58,495626116
2024-10-24,19.7,19.73,18.54,18.6,282227937
2024-10-25,18.6,20.46,18.59,20.46,480935416
2024-10-28,20.88,20.88,19.63,20.08,425165388
2024-10-29,20.5,21.15,19.16,19.24,364336232
2024-10-30,19.0,19.85,18.85,19.25,206869055
2024-10-31,19.8,20.1,19.4,19.74,305103822
2024-11-01,19.63,19.8,18.9,19.01,213943923
2024-11-04,19.01,19.42,18.93,19.26,133270993
2024-11-05,19.2,19.79,19.0,19.63,170740823
2024-11-06,19.63,19.97,19.08,19.21,215069589
2024-11-07,18.71,19.19,18.39,19.18,204755080
2024-11-08,19.25,19.75,19.11,19.23,173910153
2024-11-11,19.08,20.18,19.03,20.02,240059554
2024-11-12,20.07,21.17,19.91,20.1,292140868
2024-11-13,19.8,20.18,19.68,20.08,154407796
2024-11-14,20.3,20.34,19.16,19.19,141929945
2024-11-15,19.19,19.38,18.5,18.52,142101284
2024-11-18,18.49,18.76,18.11,18.21,108782288
2024-11-19,18.34,18.73,17.89,18.64,98080366
2024-11-20,18.65,18.71,18.35,18.6,74567709
2024-11-21,18.98,19.15,18.45,18.61,96446881
2024-11-22,18.5,18.57,17.71,17.75,104835783
2024-11-25,17.7,17.92,17.55,17.81,71174377
2024-11-26,17.99,18.55,17.9,18.0,93722756
2024-11-27,18.05,18.39,17.87,18.35,75487903
2024-11-28,18.2,18.76,18.14,18.27,68824250
2024-11-29,18.3,18.64,18.18,18.5,81069399
2024-12-02,18.18,18.45,17.77,18.43,102282432
2024-12-03,18.55,18.69,18.25,18.48,77452289
2024-12-04,18.36,18.5,17.9,17.93,84109629
2024-12-05,17.78,18.0,17.78,17.94,52114950
2024-12-06,17.95,17.96,17.38,17.85,107096301
2024-12-09,17.86,17.9,17.55,17.63,71200924
2024-12-10,18.16,18.24,17.56,17.62,93592783
2024-12-11,17.55,17.78,17.53,17.69,55553522
2024-12-12,17.57,17.87,17.52,17.78,61791364
2024-12-13,17.69,17.69,17.01,17.02,126250329
2024-12-16,17.09,17.16,16.74,16.86,74362004
2024-12-17,16.75,16.85,16.6,16.68,66575973
2024-12-18,16.79,16.83,16.58,16.63,48528898
2024-12-19,16.4,16.74,16.25,16.62,64976901
2024-12-20,16.63,16.69,16.31,16.34,75248402
2024-12-23,16.31,16.6,16.2,16.24,82953216
2024-12-24,16.22,16.59,16.2,16.39,80271169
2024-12-25,16.65,16.69,16.31,16.36,55585923
2024-12-26,16.42,16.42,16.13,16.19,58244075
2024-12-27,16.23,16.32,16.05,16.15,61083079
2024-12-30,16.17,16.27,16.02,16.24,57291361
2024-12-31,16.2,16.4,15.7,15.71,87113389
2025-01-02,15.7,15.8,15.3,15.43,82825307
2025-01-03,15.43,15.56,14.97,15.0,72200723
2025-01-06,15.0,15.28,14.91,15.17,64829229
2025-01-07,15.05,15.27,15.02,15.24,46637103
2025-01-08,15.24,15.28,14.81,15.09,60062092
2025-01-09,15.0,15.17,14.93,14.98,50701098
2025-01-10,14.95,15.0,14.46,14.46,63916311
2025-01-13,14.35,14.72,14.29,14.63,53287864
2025-01-14,14.7,15.15,14.6,15.11,67300762
2025-01-15,15.06,15.75,14.88,15.26,110917934
2025-01-16,15.2,15.6,15.17,15.4,72388466
2025-01-17,15.19,15.63,15.09,15.16,74709947
2025-01-20,15.22,15.35,15.13,15.14,50221355
2025-01-21,15.2,15.24,14.72,14.8,66324390
2025-01-22,14.75,14.76,14.44,14.61,54116013
2025-01-23,14.68,14.94,14.52,14.53,68503277
2025-01-24,14.5,15.04,14.46,14.96,87251250
2025-01-27,14.96,15.29,14.8,14.9,63660381
2025-02-05,15.01,15.28,14.86,15.08,64403335
2025-02-06,15.01,15.44,14.81,15.43,82076989
2025-02-07,15.44,16.55,15.4,16.23,198533145
2025-02-10,16.3,16.3,15.78,16.03,121138517
2025-02-11,16.08,16.14,15.58,15.68,98180582
2025-02-12,15.7,15.85,15.56,15.85,80259537
2025-02-13,15.8,15.91,15.7,15.72,70244018
2025-02-14,15.71,16.02,15.68,15.81,63170778
2025-02-17,15.71,16.16,15.71,16.04,101910124
2025-02-18,16.06,16.36,15.79,15.83,114096394
2025-02-19,15.7,16.66,15.68,16.35,147753489
2025-02-20,16.34,16.34,15.97,16.04,87543674
2025-02-21,16.09,16.25,15.96,16.15,74850146
2025-02-24,16.15,16.47,16.05,16.36,97591238
2025-02-25,16.23,16.7,16.16,16.45,128376030
2025-02-26,16.63,17.49,16.56,17.43,250774618
2025-02-27,17.49,17.5,16.84,17.1,150262991
2025-02-28,17.1,17.3,16.64,16.71,112993068
2025-03-03,16.7,17.3,16.7,17.01,128477102
2025-03-04,16.95,17.49,16.8,17.43,141920605
2025-03-05,17.37,17.37,16.88,17.06,103316987
2025-03-06,17.17,17.26,16.91,17.13,92256510
2025-03-07,17.13,17.55,16.85,17.35,148750692
2025-03-10,17.41,17.55,17.07,17.22,89986800
2025-03-11,17.0,17.33,16.8,17.33,85021431
2025-03-12,17.3,17.39,17.0,17.03,65633035
2025-03-13,17.1,17.13,16.72,16.81,61605074
2025-03-14,16.89,17.65,16.83,17.52,188600350
2025-03-17,17.7,17.99,17.55,17.67,105926981
2025-03-18,17.67,17.97,17.63,17.9,87154831
2025-03-19,17.86,17.86,17.58,17.66,67185740
2025-03-20,17.6,17.69,17.37,17.43,64635649
2025-03-21,17.45,17.53,17.05,17.06,80968476
2025-03-24,17.08,17.23,16.85,17.05,67638630
2025-03-25,17.1,17.47,16.99,17.17,66999979
2025-03-26,17.1,17.65,17.03,17.36,77109605
2025-03-27,17.27,17.33,17.01,17.04,58344355
2025-03-28,17.01,17.25,16.86,16.87,48176585
2025-03-31,16.82,16.83,15.8,15.85,137934424
2025-04-01,15.85,16.21,15.71,16.04,66493317
2025-04-02,15.99,16.13,15.92,15.96,44738069
2025-04-03,15.65,16.09,15.56,15.76,51242757
2025-04-07,15.0,15.0,14.18,14.18,153699632
2025-04-08,14.39,14.65,14.25,14.52,120651323
2025-04-09,14.34,14.71,14.01,14.71,100811229
2025-04-10,15.29,15.33,14.91,15.03,82702234
2025-04-11,14.98,14.98,14.73,14.8,79030264
2025-04-14,14.94,15.15,14.9,14.9,66135437
2025-04-15,14.89,14.91,14.66,14.73,48122381
2025-04-16,14.75,14.98,14.4,14.98,69318313
2025-04-17,14.8,15.02,14.71,14.97,54062151
2025-04-18,14.88,14.95,14.77,14.85,32496418
2025-04-21,14.8,14.92,14.72,14.87,33240350
2025-04-22,14.86,14.93,14.66,14.8,39106385
2025-04-23,14.85,15.07,14.82,14.9,51057120
2025-04-24,14.92,15.13,14.71,14.71,55009842
2025-04-25,14.71,14.98,14.66,14.89,49858241
2025-04-28,14.89,15.25,14.83,14.95,70294672
2025-04-29,14.95,15.11,14.83,14.86,37879393
2025-04-30,14.7,15.04,14.61,14.7,68110306
2025-05-06,14.82,15.14,14.75,15.03,84579146
2025-05-07,15.34,15.37,14.96,15.1,61118931
2025-05-08,15.01,15.35,14.98,15.27,66488295
2025-05-09,15.28,15.28,14.92,14.92,53092116
2025-05-12,15.09,15.39,15.08,15.39,99346258
2025-05-13,15.64,16.13,15.53,15.63,155788623
2025-05-14,15.49,15.65,15.31,15.53,76118090
2025-05-15,15.49,15.49,15.09,15.09,66450676
2025-05-16,15.08,15.18,15.05,15.15,43780807
2025-05-19,15.1,15.13,14.91,15.09,36278046
2025-05-20,15.1,15.12,14.97,15.11,30116891
2025-05-21,15.12,15.23,15.05,15.13,40698816
2025-05-22,15.08,15.12,14.97,15.01,30219036
2025-05-23,15.0,15.22,14.92,14.92,45995597
2025-05-26,14.93,15.15,14.9,14.99,36720120
2025-05-27,14.91,14.98,14.38,14.44,112400532
2025-05-28,14.46,14.49,14.31,14.35,38955608
2025-05-29,14.35,14.54,14.31,14.53,43385098
2025-05-30,14.49,14.53,14.37,14.38,50510967
2025-06-03,14.32,14.42,14.24,14.35,32764258
2025-06-04,14.4,14.55,14.39,14.48,38805343
2025-06-05,14.48,14.54,14.4,14.5,30876307
2025-06-06,14.51,14.54,14.41,14.47,35512024
2025-06-09,14.26,14.57,14.07,14.48,83383371
2025-06-10,14.43,14.64,14.27,14.3,68546562
2025-06-11,14.32,14.72,14.32,14.72,97979745
2025-06-12,14.61,14.79,14.58,14.74,51390170
2025-06-13,14.68,14.72,14.38,14.42,60291819
2025-06-16,14.43,14.69,14.41,14.64,51363319
2025-06-17,14.65,14.68,14.48,14.58,34222684
2025-06-18,14.54,14.68,14.49,14.59,36100991
2025-06-19,14.53,14.72,14.32,14.33,52158994
2025-06-20,14.45,14.79,14.2,14.24,83756030
2025-06-23,14.15,14.43,14.08,14.29,50439486
2025-06-24,14.29,14.53,14.29,14.51,69402562
2025-06-25,14.55,14.66,14.36,14.64,77500707
2025-06-26,14.59,14.79,14.47,14.47,64464156
2025-06-27,14.48,14.88,14.48,14.57,72478796
2025-06-30,14.81,15.2,14.81,15.02,108319500
2025-07-01,14.93,14.95,14.75,14.86,63491858
2025-07-02,14.96,15.61,14.93,15.56,209882275
2025-07-03,15.56,15.67,15.33,15.54,109059164
2025-07-04,15.8,15.95,15.5,15.57,129398270
2025-07-07,15.45,15.64,15.41,15.47,51664448
2025-07-08,15.41,16.5,15.4,16.47,222980267
2025-07-09,16.35,16.75,16.27,16.37,148994088
2025-07-10,16.3,16.82,16.3,16.46,165854856
2025-07-11,16.53,16.56,16.24,16.25,117601029
2025-07-14,16.2,16.38,16.07,16.16,89263490
2025-07-15,16.15,16.26,15.87,16.02,93218572
2025-07-16,16.02,16.07,15.75,15.91,84228181
2025-07-17,16.18,16.36,15.96,16.21,120886920
2025-07-18,16.1,16.4,16.0,16.07,80595606
2025-07-21,16.1,16.36,16.04,16.31,80640345
2025-07-22,16.28,16.65,16.18,16.57,122046160
2025-07-23,16.66,16.72,16.34,16.36,104135028
2025-07-24,16.27,16.88,16.25,16.88,124333839
2025-07-25,16.88,16.88,16.47,16.52,91042684
2025-07-28,16.4,16.59,16.25,16.41,75549999
2025-07-29,16.41,16.56,16.26,16.56,78420198
2025-07-30,16.57,16.72,16.31,16.38,85300086
2025-07-31,16.26,16.3,15.68,15.76,128435942
2025-08-01,15.77,16.17,15.77,15.92,73006498
2025-08-04,15.78,15.87,15.59,15.78,66055488
2025-08-05,15.77,15.92,15.69,15.92,55017401
2025-08-06,15.86,16.02,15.78,15.94,43235357
2025-08-07,16.0,16.09,15.77,15.84,47971614
2025-08-08,15.84,16.03,15.76,15.82,61465129
2025-08-11,15.86,16.1,15.8,16.01,69100117
2025-08-12,16.0,16.01,15.75,15.84,68997798
2025-08-13,15.85,15.95,15.76,15.83,73335522
2025-08-14,15.83,15.86,15.52,15.56,87492570
2025-08-15,15.52,16.18,15.5,16.16,155680825
2025-08-18,16.3,16.6,16.22,16.31,157541848
2025-08-19,16.37,16.45,15.96,15.97,125239882
2025-08-20,16.21,16.4,15.88,16.2,139107645
2025-08-21,16.13,16.47,16.09,16.2,102652532
2025-08-22,16.2,16.58,16.12,16.52,135135078
2025-08-25,16.52,16.98,16.49,16.77,186489890
2025-08-26,16.79,17.04,16.58,16.85,138440095
2025-08-27,16.86,17.34,16.55,16.55,152330048
2025-08-28,16.51,17.04,16.41,16.89,160517844
2025-08-29,16.93,17.3,16.79,17.17,177731547
2025-09-01,17.14,17.14,16.8,17.08,141622645
2025-09-02,17.08,17.47,16.62,16.74,167230605
2025-09-03,16.81,17.29,16.76,17.18,259791261
2025-09-04,17.17,18.1,17.11,17.4,338670513
2025-09-05,17.48,18.2,17.3,18.1,338285539
2025-09-08,18.39,18.45,17.85,17.99,217614487
2025-09-09,17.81,18.05,17.53,17.61,146856909
2025-09-10,17.5,17.58,17.0,17.2,153766867
2025-09-11,17.14,17.36,17.01,17.28,109961425
2025-09-12,17.29,17.36,16.98,17.12,109656683
2025-09-15,17.13,17.5,17.1,17.16,106744870
2025-09-16,17.29,17.5,16.85,17.05,119800928
2025-09-17,17.0,17.47,16.82,17.3,132376823
2025-09-18,17.31,17.4,16.64,16.82,153904661
2025-09-19,16.82,17.11,16.78,16.9,110138554
2025-09-22,16.9,16.91,16.43,16.6,106842351
2025-09-23,16.55,16.7,16.07,16.29,103434227
2025-09-24,16.28,17.4,16.18,17.4,180419126
2025-09-25,17.38,18.05,17.23,17.76,226022677
2025-09-26,17.65,17.83,17.48,17.5,96418760
2025-09-29,17.48,17.7,17.39,17.58,117091910
2025-09-30,17.59,18.05,17.46,18.0,169237697
2025-10-09,18.05,19.11,17.87,18.88,275340655
2025-10-10,18.97,19.22,18.26,18.4,188872474
2025-10-13,17.65,18.29,17.63,18.13,157447206
2025-10-14,18.4,19.94,18.4,19.28,556940097
2025-10-15,19.27,20.24,18.84,19.72,461251232
