date,open,high,low,close,volume
2024-10-09,4.6733328,4.68306891,4.39098561,4.42993005,34858402
2024-10-10,4.51755504,4.59544392,4.40072172,4.49808282,24465469
2024-10-11,4.49808282,4.50781893,4.31309673,4.37151339,18574650
2024-10-14,4.41045783,4.51755504,4.35204117,4.50781893,22778690
2024-10-15,4.49808282,4.49808282,4.37151339,4.37151339,16145933
2024-10-16,4.35204117,4.44940227,4.33256895,4.41045783,13977219
2024-10-17,4.42993005,4.44940227,4.29362451,4.29362451,13146356
2024-10-18,4.30336062,4.45913838,4.23520785,4.37151339,22217705
2024-10-21,4.42019394,4.43966616,4.33256895,4.35204117,14617239
2024-10-22,4.36177728,4.45913838,4.34230506,4.45913838,15646318
2024-10-23,4.45913838,4.51755504,4.42019394,4.45913838,15998076
2024-10-24,4.44940227,4.48834671,4.42019394,4.44940227,8411566
2024-10-25,4.45913838,4.51755504,4.41045783,4.51755504,10380681
2024-10-28,4.51755504,4.68306891,4.48834671,4.68306891,22815662
2024-10-29,4.71227724,4.72201335,4.56623559,4.59544392,16791597
2024-10-30,4.5759717,4.65386058,4.5759717,4.63438836,14015418
2024-10-31,4.60518003,4.71227724,4.60518003,4.70254113,15714608
2024-11-01,4.70254113,4.71227724,4.59544392,4.64412447,15694066
2024-11-04,4.59544392,4.70254113,4.59544392,4.69280502,13545246
2024-11-05,4.68306891,4.75122168,4.66359669,4.74148557,15000801
2024-11-06,4.74148557,4.76095779,4.68306891,4.73174946,17501694
2024-11-07,4.72201335,4.83884667,4.68306891,4.83884667,17394109
2024-11-08,4.84858278,4.89726333,4.76095779,4.79016612,18778954
2024-11-11,4.79016612,4.83884667,4.73174946,4.79016612,17348393
2024-11-12,4.81937445,4.868055,4.75122168,4.78043001,20924651
2024-11-13,4.7706939,4.82911056,4.71227724,4.7706939,14973393
2024-11-14,4.76095779,4.78043001,4.62465225,4.66359669,12663978
2024-11-15,4.61491614,4.71227724,4.60518003,4.60518003,12628724
2024-11-18,4.66359669,4.82911056,4.66359669,4.72201335,20583726
2024-11-19,4.7706939,4.82911056,4.69280502,4.82911056,17646614
2024-11-20,4.79990223,4.84858278,4.7706939,4.84858278,15075017
2024-11-21,4.82911056,4.90699944,4.79990223,4.82911056,13100240
2024-11-22,4.80963834,4.93620777,4.7706939,4.78043001,19544072
2024-11-25,4.78043001,4.84858278,4.72201335,4.78043001,14962397
2024-11-26,4.7706939,4.81937445,4.71227724,4.76095779,12351470
2024-11-27,4.73174946,4.79990223,4.65386058,4.79990223,12156315
2024-11-28,4.79016612,4.87779111,4.76095779,4.82911056,12472164
2024-11-29,4.81937445,4.91673555,4.78043001,4.89726333,17208324
2024-12-02,4.93620777,4.98488832,4.87779111,4.9654161,17752588
2024-12-03,4.97515221,4.99462443,4.91673555,4.97515221,14362112
2024-12-04,4.97515221,4.97515221,4.868055,4.89726333,11449311
2024-12-05,4.868055,4.91673555,4.84858278,4.89726333,10758571
2024-12-06,4.90699944,5.05304109,4.88752722,5.02383276,20692162
2024-12-09,5.03356887,5.07251331,4.95567999,4.97515221,17440379
2024-12-10,5.08224942,5.11145775,4.868055,4.88752722,25452563
2024-12-11,4.87779111,5.02383276,4.868055,5.00436054,20014755
2024-12-12,5.03356887,5.09198553,4.9654161,5.0627772,14315694
2024-12-13,5.07251331,5.08224942,4.90699944,4.90699944,15938019
2024-12-16,4.94594388,5.00436054,4.90699944,4.92647166,12723665
2024-12-17,4.93620777,4.94594388,4.85831889,4.87779111,12837890
2024-12-18,4.90699944,4.93620777,4.87779111,4.88752722,10527148
2024-12-19,4.85831889,4.90699944,4.79990223,4.89726333,11263651
2024-12-20,4.89726333,4.91673555,4.81937445,4.82911056,11457170
2024-12-23,4.85831889,4.87779111,4.80963834,4.81937445,12652647
2024-12-24,4.81937445,4.93620777,4.80963834,4.92647166,11729907
2024-12-25,4.92647166,4.94594388,4.82911056,4.868055,8177950
2024-12-26,4.87779111,4.90699944,4.83884667,4.88752722,8159405
2024-12-27,4.88752722,5.00436054,4.88752722,5.00436054,13058900
2024-12-30,4.95567999,5.01409665,4.94594388,4.9654161,9448628
2024-12-31,4.9654161,5.00436054,4.82911056,4.83884667,11611549
2025-01-02,4.82911056,4.88752722,4.66359669,4.69280502,16139512
2025-01-03,4.75122168,4.79016612,4.62465225,4.63438836,12661361
2025-01-06,4.59544392,4.74148557,4.5759717,4.74148557,12469250
2025-01-07,4.71227724,4.74148557,4.61491614,4.64412447,11889600
2025-01-08,4.63438836,4.68306891,4.51755504,4.66359669,13531176
2025-01-09,4.63438836,4.79016612,4.5759717,4.75122168,19096748
2025-01-10,4.73174946,4.84858278,4.60518003,4.60518003,13468799
2025-01-13,4.58570781,4.62465225,4.48834671,4.59544392,14339328
2025-01-14,4.58570781,4.7706939,4.55649948,4.76095779,12962892
2025-01-15,4.7706939,4.80963834,4.72201335,4.7706939,12245824
2025-01-16,4.80963834,4.85831889,4.69280502,4.70254113,11194174
2025-01-17,4.68306891,4.72201335,4.64412447,4.68306891,8126145
2025-01-20,4.70254113,4.74148557,4.64412447,4.69280502,8719357
2025-01-21,4.71227724,4.73174946,4.66359669,4.66359669,7842763
2025-01-22,4.6733328,4.68306891,4.58570781,4.63438836,7569200
2025-01-23,4.65386058,4.73174946,4.60518003,4.61491614,11287400
2025-01-24,4.61491614,4.66359669,4.5759717,4.62465225,12202233
2025-01-27,4.66359669,4.7706939,4.60518003,4.64412447,12587351
2025-02-05,4.68306891,4.69280502,4.56623559,4.5759717,11875768
2025-02-06,4.5759717,4.61491614,4.51755504,4.59544392,15678550
2025-02-07,4.61491614,4.71227724,4.52729115,4.62465225,21090008
2025-02-10,4.6733328,4.72201335,4.63438836,4.66359669,14328401
2025-02-11,4.66359669,4.73174946,4.58570781,4.70254113,13694563
2025-02-12,4.68306891,4.74148557,4.66359669,4.74148557,11887621
2025-02-13,4.74148557,4.7706939,4.70254113,4.71227724,9511649
2025-02-14,4.70254113,4.73174946,4.6733328,4.69280502,8168084
2025-02-17,4.69280502,5.1601383,4.69280502,5.1601383,90072830
2025-02-18,5.2574994,5.67615213,5.2574994,5.67615213,213013807
2025-02-19,5.5495827,5.79298545,5.3548605,5.53011048,233485581
2025-02-20,5.57879103,6.08506875,5.41327716,6.08506875,238146220
2025-02-21,6.47451315,6.69844368,6.09480486,6.69844368,172729249
2025-02-24,6.56213814,7.37023527,6.20190207,6.89316588,230907319
2025-02-25,6.60108258,7.25340195,6.50372148,6.87369366,159992251
2025-02-26,6.815277,7.36049916,6.7179159,6.84448533,148709567
2025-02-27,6.70817979,6.76659645,6.31873539,6.37715205,124092114
2025-02-28,6.4258326,6.48424926,5.7443049,5.78324934,146139084
2025-03-03,5.69562435,5.77351323,5.53984659,5.58852714,90234756
2025-03-04,5.5495827,5.841666,5.53011048,5.66641602,83988224
2025-03-05,5.81245767,5.98770765,5.63720769,5.78324934,74778823
2025-03-06,5.85140211,6.12401319,5.85140211,5.94876321,99225908
2025-03-07,5.99744376,6.02665209,5.72483268,5.75404101,68135333
2025-03-10,5.80272156,5.82219378,5.52037437,5.62747158,72120806
2025-03-11,5.59826325,5.65667991,5.52037437,5.58852714,60552463
2025-03-12,5.58852714,5.78324934,5.56905492,5.69562435,60850669
2025-03-13,5.7443049,5.76377712,5.50090215,5.53984659,50780091
2025-03-14,5.50090215,5.6469438,5.41327716,5.63720769,50467339
2025-03-17,5.62747158,6.18242985,5.61773547,6.0363882,130456945
2025-03-18,6.00717987,6.64002702,5.98770765,6.64002702,140329040
2025-03-19,6.49398537,6.56213814,6.30899928,6.45504093,140789063
2025-03-20,6.40636038,6.69844368,6.12401319,6.44530482,137951558
2025-03-21,6.40636038,6.5231937,6.19216596,6.26031873,72083544
2025-03-24,6.24084651,6.3284715,5.99744376,6.12401319,52952072
2025-03-25,6.18242985,6.35767983,5.81245767,5.90981877,68901934
2025-03-26,5.87087433,6.00717987,5.78324934,5.82219378,50802741
2025-03-27,5.79298545,6.06559653,5.66641602,5.96823543,67061401
2025-03-28,6.48424926,6.56213814,6.21163818,6.2311104,184799268
2025-03-31,6.17269374,6.17269374,5.60799936,5.9390271,177443323
2025-04-01,5.83192989,6.01691598,5.73456879,5.88061044,77941747
2025-04-02,5.88061044,5.99744376,5.7443049,5.75404101,51058439
2025-04-03,5.63720769,5.81245767,5.63720769,5.69562435,36653962
2025-04-07,5.2574994,5.41327716,5.13092997,5.13092997,54640838
2025-04-08,5.07251331,5.33538828,4.89726333,5.27697162,81802808
2025-04-09,5.11145775,5.40354105,4.85831889,5.32565217,65178593
2025-04-10,5.52037437,5.69562435,5.49116604,5.52037437,51201335
2025-04-11,5.73456879,5.75404101,5.53011048,5.6469438,50208358
2025-04-14,5.65667991,5.81245767,5.62747158,5.65667991,38038350
2025-04-15,5.66641602,5.86113822,5.60799936,5.68588824,38215451
2025-04-16,5.63720769,5.68588824,5.46195771,5.53984659,33253294
2025-04-17,5.49116604,5.58852714,5.46195771,5.50090215,23757146
2025-04-18,5.53011048,5.61773547,5.47169382,5.51063826,23183651
2025-04-21,5.51063826,5.62747158,5.44248549,5.59826325,26253500
2025-04-22,5.59826325,5.6469438,5.49116604,5.57879103,23133076
2025-04-23,5.56905492,5.7443049,5.56905492,5.66641602,25457179
2025-04-24,5.66641602,5.80272156,5.61773547,5.6469438,41685900
2025-04-25,5.60799936,5.67615213,5.53011048,5.63720769,26342279
2025-04-28,5.66641602,5.69562435,5.46195771,5.50090215,21951926
2025-04-29,5.46195771,5.60799936,5.4522216,5.58852714,17547698
2025-04-30,5.58852714,5.9390271,5.56905492,5.80272156,50592141
2025-05-06,5.86113822,6.1337493,5.86113822,6.04612431,47585747
2025-05-07,6.11427708,6.20190207,6.01691598,6.04612431,42447698
2025-05-08,6.18242985,6.64976313,6.17269374,6.63029091,172068814
2025-05-09,6.5231937,6.6205548,6.37715205,6.4258326,95478455
2025-05-12,6.50372148,6.63029091,6.36741594,6.50372148,71240332
2025-05-13,6.5231937,6.67897146,6.3284715,6.59134647,69945671
2025-05-14,6.67897146,6.79580478,6.28952706,6.44530482,97761365
2025-05-15,6.4258326,6.46477704,6.2311104,6.25058262,55058100
2025-05-16,6.20190207,6.76659645,6.19216596,6.61081869,114648020
2025-05-19,6.57187425,6.815277,6.51345759,6.7179159,76100823
2025-05-20,6.68870757,6.75686034,6.58161036,6.60108258,38881571
2025-05-21,6.76659645,6.96131865,6.41609649,6.44530482,73297502
2025-05-22,6.43556871,6.815277,6.43556871,6.64976313,87579225
2025-05-23,6.72765201,6.98079087,6.64976313,6.7179159,85537113
2025-05-26,6.78606867,7.02947142,6.72765201,6.94184643,84604241
2025-05-27,7.01973531,7.5941658,7.0099992,7.27287417,114240733
2025-05-28,7.41891582,7.74020745,7.2047214,7.3994436,122376446
2025-05-29,7.25340195,7.64284635,7.16577696,7.45786026,84517188
2025-05-30,7.46759637,7.52601303,7.0099992,7.11709641,81237026
2025-06-03,6.98079087,7.08788808,6.93211032,6.95158254,48873999
2025-06-04,6.99052698,7.33129083,6.99052698,7.09762419,62586984
2025-06-05,7.09762419,7.34102694,6.87369366,7.21445751,62754975
2025-06-06,7.2047214,7.21445751,6.7179159,6.9126381,70900424
2025-06-09,6.92237421,7.41891582,6.86395755,7.11709641,112244055
2025-06-10,7.11709641,7.11709641,6.50372148,6.51345759,92437838
2025-06-11,6.51345759,6.66923535,6.45504093,6.51345759,37529266
2025-06-12,6.45504093,6.61081869,6.40636038,6.47451315,33616000
2025-06-13,6.43556871,6.44530482,6.05586042,6.09480486,84405452
2025-06-16,6.09480486,6.15322152,6.0363882,6.11427708,46272988
2025-06-17,6.07533264,6.11427708,5.99744376,6.08506875,25993015
2025-06-18,6.07533264,6.28952706,5.98770765,6.25058262,51539134
2025-06-19,6.20190207,6.25058262,6.07533264,6.10454097,37352157
2025-06-20,6.07533264,6.14348541,5.95849932,5.97797154,26768569
2025-06-23,5.89034655,6.05586042,5.89034655,6.0363882,21577803
2025-06-24,6.06559653,6.20190207,6.06559653,6.15322152,29940367
2025-06-25,6.14348541,6.50372148,6.12401319,6.48424926,60011914
2025-06-26,6.48424926,6.97105476,6.40636038,6.72765201,77153626
2025-06-27,6.73738812,7.03920753,6.59134647,6.89316588,55555186
2025-06-30,6.92237421,6.97105476,6.7179159,6.76659645,36332185
2025-07-01,6.815277,6.9126381,6.69844368,6.76659645,24780345
2025-07-02,6.76659645,6.76659645,6.55240203,6.61081869,35569642
2025-07-03,6.60108258,6.64976313,6.55240203,6.58161036,16777373
2025-07-04,6.58161036,6.76659645,6.53292981,6.55240203,27840235
2025-07-07,6.46477704,6.55240203,6.09480486,6.15322152,73845298
2025-07-08,6.11427708,6.30899928,6.09480486,6.29926317,46184470
2025-07-09,6.27005484,6.33820761,6.17269374,6.20190207,24101794
2025-07-10,6.21163818,6.2311104,6.02665209,6.16295763,38215136
2025-07-11,6.16295763,6.21163818,6.11427708,6.16295763,30993750
2025-07-14,6.20190207,6.21163818,6.11427708,6.1337493,24848400
2025-07-15,6.1337493,6.35767983,6.05586042,6.14348541,54027305
2025-07-16,6.11427708,6.20190207,6.08506875,6.10454097,36627400
2025-07-17,6.08506875,6.1337493,6.01691598,6.12401319,33934697
2025-07-18,6.1337493,6.24084651,6.08506875,6.2311104,41320194
2025-07-21,6.24084651,6.43556871,6.16295763,6.43556871,55477298
2025-07-22,6.45504093,6.59134647,6.40636038,6.53292981,45444217
2025-07-23,6.57187425,7.18524918,6.55240203,7.04894364,174038444
2025-07-24,7.04894364,7.41891582,7.03920753,7.28261028,135806093
2025-07-25,7.28261028,7.3020825,6.97105476,7.0099992,80551691
2025-07-28,7.0,7.09,6.45,6.84,93284326
2025-07-29,6.86,6.93,6.73,6.85,44381400
2025-07-30,6.81,6.84,6.65,6.67,37681702
2025-07-31,6.61,6.76,6.57,6.62,35645751
2025-08-01,6.6,6.86,6.59,6.82,52256908
2025-08-04,6.72,6.85,6.68,6.78,35594994
2025-08-05,6.82,7.03,6.77,6.96,52006569
2025-08-06,6.96,7.1,6.81,6.99,39877692
2025-08-07,7.0,7.04,6.8,6.92,34459826
2025-08-08,6.91,6.97,6.84,6.91,22697976
2025-08-11,6.9,7.01,6.87,6.9,33783816
2025-08-12,6.91,6.92,6.83,6.88,20951028
2025-08-13,6.84,6.96,6.83,6.86,29442773
2025-08-14,6.86,7.16,6.8,7.04,59367145
2025-08-15,7.03,7.27,6.98,7.2,51178418
2025-08-18,7.16,7.27,7.11,7.17,45970678
2025-08-19,7.17,7.25,7.07,7.07,33713335
2025-08-20,7.07,7.28,7.06,7.17,41322700
2025-08-21,7.16,7.5,7.16,7.39,60854302
2025-08-22,7.44,7.55,7.28,7.52,52334352
2025-08-25,7.49,7.56,7.17,7.2,89901654
2025-08-26,7.22,7.69,7.15,7.5,73676508
2025-08-27,7.48,7.61,7.29,7.3,55142138
2025-08-28,7.23,7.34,6.9,7.16,69239204
2025-08-29,7.16,7.16,6.97,7.01,39524233
2025-09-01,7.07,7.2,7.01,7.1,35870949
2025-09-02,7.1,7.11,6.79,6.94,45834300
2025-09-03,6.97,7.2,6.83,6.85,38180018
2025-09-04,6.87,6.9,6.67,6.77,28298788
2025-09-05,6.8,6.89,6.66,6.89,26123104
2025-09-08,6.87,6.99,6.85,6.93,27050011
2025-09-09,7.0,7.16,6.91,6.97,41458164
2025-09-10,6.94,6.99,6.86,6.9,20959632
2025-09-11,6.94,6.95,6.82,6.95,30952811
2025-09-12,6.95,7.01,6.85,6.86,29105613
2025-09-15,6.82,6.86,6.76,6.78,25295901
2025-09-16,6.9,7.14,6.89,7.11,61337165
2025-09-17,7.08,7.45,7.02,7.38,78286174
2025-09-18,7.35,7.54,7.12,7.22,66687345
2025-09-19,7.2,7.29,7.11,7.18,32231558
2025-09-22,7.18,7.19,7.01,7.1,26201417
2025-09-23,7.07,7.1,6.79,6.99,34957931
2025-09-24,6.92,7.03,6.86,7.02,28094926
2025-09-25,7.02,7.1,6.94,7.03,20473366
2025-09-26,6.96,7.06,6.94,6.96,21141450
2025-09-29,6.98,7.1,6.81,7.06,29582615
2025-09-30,7.09,7.36,6.98,7.19,40767496
2025-10-09,7.22,7.25,7.06,7.16,33159470
2025-10-10,7.14,7.27,7.13,7.19,32762711
2025-10-13,6.95,7.04,6.85,7.02,32382413
2025-10-14,7.02,7.12,6.94,6.97,29627400
2025-10-15,6.96,7.07,6.87,7.05,25528240
