date,open,high,low,close,volume
2024-05-24,31.84408452,32.32627245,30.8993898,31.00763607,81032670
2024-05-27,31.30285317,31.91296851,30.97811436,31.38157773,55784571
2024-05-28,31.24380975,31.25365032,30.505767,30.61401327,61610249
2024-05-29,30.77146239,30.98795493,30.29911503,30.68289726,43161349
2024-05-30,30.52544814,32.22786675,30.33847731,31.74567882,77273319
2024-05-31,31.6866354,32.21802618,31.1946069,31.28317203,56636132
2024-06-03,31.13556348,32.5722867,31.10604177,31.99169307,82983440
2024-06-04,31.8834468,32.32627245,31.63743255,32.20818561,48444111
2024-06-05,32.06057706,32.95606893,31.9818525,32.35579416,69564774
2024-06-06,32.6706924,33.21192375,32.46404043,32.5722867,68692722
2024-06-07,32.53292442,32.5722867,31.34221545,31.6866354,77733824
2024-06-11,30.505767,31.43078058,30.38768016,31.27333146,67357208
2024-06-12,33.04463406,33.457938,32.66085183,32.88718494,130909933
2024-06-13,33.40873515,33.83187966,32.51324328,32.70021411,89348348
2024-06-14,32.6706924,34.13693733,32.63133012,33.80235795,101763049
2024-06-17,33.99916935,37.0989489,33.88108251,36.410109,161677724
2024-06-18,37.16783289,37.66970196,36.23297874,37.38432543,160707602
2024-06-19,37.26623859,37.8861945,36.8037318,37.46304999,96946397
2024-06-20,37.2957603,37.75826709,36.55771755,36.66596382,78078057
2024-06-21,36.07552962,37.394166,35.98696449,37.11863004,67055863
2024-06-24,36.95134035,38.30933901,36.88245636,37.27607916,103828100
2024-06-25,36.92181864,37.23671688,36.20345703,36.56755812,82936164
2024-06-26,36.65612325,37.8861945,36.61676097,37.5909774,79007294
2024-06-27,37.4925717,39.57877254,37.40400657,38.23061445,124871233
2024-06-28,37.8861945,39.23435259,37.64018025,38.68328067,93374949
2024-07-01,38.5750344,38.8702515,37.32528201,38.28965787,66548863
2024-07-02,38.86041093,39.22451202,38.20109274,38.46678813,69065252
2024-07-03,38.46678813,39.14578746,38.00428134,38.26997673,52607251
2024-07-04,38.26013616,38.92929492,38.06332476,38.24045502,54728067
2024-07-05,38.378223,38.43726642,37.28591973,38.11252761,67356616
2024-07-08,38.13220875,39.02770062,37.8861945,38.74232409,78229655
2024-07-09,38.74232409,40.94661177,38.43726642,40.73011923,114299394
2024-07-10,40.73011923,41.06469861,40.16920674,40.42506156,74875260
2024-07-11,40.69274185,42.56629318,40.23674523,41.41638866,105249414
2024-07-12,40.0483988,40.93065313,39.84022643,40.56387324,68089326
2024-07-15,40.70265482,41.01986986,39.99883395,40.63326403,47474505
2024-07-16,40.97030501,42.9231601,40.9405661,42.79429149,91165556
2024-07-17,42.625771,42.79429149,41.1388255,41.68403885,70718199
2024-07-18,40.52422136,41.24786817,39.29501308,40.59361215,104068538
2024-07-19,39.37431684,40.60352512,39.34457793,39.80057455,91800284
2024-07-22,39.71135782,39.71135782,38.29380311,39.37431684,83778097
2024-07-23,39.39414278,39.53292436,37.94684916,38.09554371,70356038
2024-07-24,38.0658048,38.5614533,37.08442077,37.55033036,70153192
2024-07-25,36.9753781,37.43137472,35.80564764,36.76720573,76151560
2024-07-26,36.54912039,37.7684157,36.2814702,37.58998224,73427917
2024-07-29,37.58998224,39.03727586,37.11415968,38.04597886,74061425
2024-07-30,37.80806758,38.03606589,36.80685761,37.13398562,59510817
2024-07-31,37.0745078,38.1649345,36.89607434,37.89728431,77101523
2024-08-01,38.65067003,38.7597127,37.4710266,37.50076551,50157070
2024-08-02,36.7771187,37.94684916,36.677989,36.86633543,50303135
2024-08-05,34.695395,35.71643091,34.04113898,34.20965947,131097835
2024-08-06,35.1910435,35.65695309,34.52687451,35.08200083,60047568
2024-08-07,34.8936544,35.33973805,34.53678748,34.77469876,33397531
2024-08-08,34.60617827,35.67677903,34.11052977,35.21086944,50770196
2024-08-09,35.54791042,36.55903336,35.47851963,36.01382001,52899059
