date,open,high,low,close,volume
2025-10-16,1437.44161152,1460.0859972,1434.45251328,1460.04666696,4573015
2025-10-17,1458.2669736,1463.084928,1429.68372168,1430.63748,3808589
2025-10-20,1430.63748,1444.894692,1430.51948928,1433.51842008,2594988
2025-10-21,1434.570504,1445.32732464,1431.129108,1437.77591856,2544267
2025-10-22,1437.59893248,1441.18781688,1431.620736,1434.2755272,1819492
2025-10-23,1430.63748,1444.2064128,1422.9680832,1443.40014288,2932235
2025-10-24,1443.3706452,1454.11763328,1425.07225104,1425.7212,3822583
2025-10-27,1415.88864,1428.16950744,1411.94578344,1416.29177496,3710239
2025-10-28,1417.855152,1426.9011072,1416.9702216,1420.80492,2712433
2025-10-29,1415.90830512,1422.3289668,1406.09541024,1407.9242664,3393711
2025-10-30,1398.00321336,1412.57506728,1398.00321336,1402.85066544,4745610
2025-10-31,1398.190032,1411.93595088,1396.33167816,1406.06591256,3569377
2025-11-03,1407.039336,1423.754688,1396.3218456,1410.97236,3454766
2025-11-04,1411.0706856,1411.73929968,1399.94022768,1405.072824,2656572
2025-11-05,1402.01489784,1407.02950344,1396.23335256,1396.30218048,3447527
2025-11-06,1406.05608,1417.3143612,1406.04624744,1411.10018328,3834782
2025-11-07,1411.08051816,1415.67232368,1407.14749416,1409.33032248,1886139
2025-11-10,1410.97236,1439.18197464,1410.95269488,1437.8152488,4945154
2025-11-11,1437.520272,1437.69725808,1422.771432,1434.56067144,2669156
2025-11-12,1435.53409488,1453.60634016,1434.77698776,1440.6175284,3299210
2025-11-13,1437.63826272,1448.90637648,1433.587248,1445.75995728,3117923
2025-11-14,1445.38632,1454.1864612,1431.9157128,1432.2106896,2747306
2025-11-17,1429.654224,1448.336088,1421.58169224,1446.369576,3446221
2025-11-18,1446.0745992,1461.18724392,1444.403064,1451.285856,3420478
2025-11-19,1449.319344,1454.75674968,1445.34698976,1446.37940856,2204537
2025-11-20,1447.352832,1455.1205544,1440.49953768,1442.54471016,2400232
2025-11-21,1445.877948,1455.21888,1431.620736,1442.0432496,4260720
2025-11-24,1442.436552,1446.369576,1426.83227928,1427.687712,3360744
2025-11-25,1433.587248,1433.587248,1420.313292,1420.4607804,2844069
2025-11-26,1424.61995328,1429.15276344,1419.40869648,1424.8854324,2030616
2025-11-27,1425.229572,1425.7212,1414.94471424,1423.0664088,2228689
2025-11-28,1422.279804,1431.129108,1418.838408,1426.212828,2321121
2025-12-01,1426.704456,1437.78575112,1417.855152,1423.754688,2733342
2025-12-02,1423.754688,1427.60905152,1410.99202512,1411.98511368,2504726
2025-12-03,1411.76879736,1411.92611832,1404.089568,1405.1711496,2357279
2025-12-04,1405.1711496,1408.51422,1394.63064528,1400.13687888,2907539
2025-12-05,1400.13687888,1409.09434104,1395.731892,1406.06591256,2540166
2025-12-08,1405.2694752,1412.61439752,1394.257008,1394.47332432,3360280
2025-12-09,1394.48315688,1397.206776,1376.6075628,1377.55148856,4263443
2025-12-10,1376.5584,1379.3115168,1360.02003408,1379.3115168,3313347
2025-12-11,1383.10688496,1388.34763944,1378.0824468,1388.34763944,2238501
2025-12-12,1394.257008,1401.1398,1389.90118392,1396.8626364,3715919
2025-12-15,1415.48550504,1415.87880744,1401.70025592,1402.123056,3335879
2025-12-16,1402.3197072,1404.85650768,1391.30724,1398.190032,2396367
2025-12-17,1401.1398,1415.82964464,1393.94236608,1409.1041736,3138249
2025-12-18,1409.497476,1414.78739328,1402.23121416,1407.039336,1782995
2025-12-19,1410.0,1412.45,1401.01,1410.0,2650868
2025-12-22,1410.0,1414.14,1406.58,1408.26,2042565
2025-12-23,1408.26,1412.93,1397.19,1407.86,2450681
2025-12-24,1404.99,1406.36,1400.0,1400.9,2518669
2025-12-25,1405.0,1419.48,1401.38,1414.17,2338621
2025-12-26,1414.17,1419.14,1410.0,1414.13,1780299
2025-12-29,1414.13,1414.13,1401.0,1402.0,2630810
2025-12-30,1401.0,1401.9,1386.0,1389.72,3379194
2025-12-31,1390.0,1394.0,1377.17,1377.18,3476563
2026-01-05,1385.0,1431.88,1385.0,1426.0,7094942
2026-01-06,1432.55,1436.97,1416.53,1428.01,3958618
2026-01-07,1432.88,1435.0,1420.2,1423.36,2968380
2026-01-08,1423.33,1423.36,1408.14,1412.3,2913454
2026-01-09,1417.0,1428.6,1416.01,1419.1,2984774
2026-01-12,1419.1,1431.0,1417.1,1423.23,3608266
2026-01-13,1426.79,1429.52,1408.99,1411.0,3916866
2026-01-14,1411.0,1422.25,1396.18,1398.01,5175797
2026-01-15,1396.02,1402.83,1388.58,1388.89,4090714
2026-01-16,1395.0,1397.5,1380.0,1382.0,5512068
2026-01-19,1381.9,1387.49,1375.0,1376.0,4228640
2026-01-20,1379.5,1381.58,1372.05,1373.55,3648443
2026-01-21,1373.56,1374.4,1350.0,1351.06,6451625
2026-01-22,1352.01,1361.76,1337.48,1340.06,5901089
2026-01-23,1340.1,1348.0,1332.47,1337.0,6194890
2026-01-26,1340.51,1355.0,1325.12,1342.0,8016606
2026-01-27,1344.98,1353.7,1338.0,1343.01,4841596
2026-01-28,1343.04,1346.71,1322.01,1323.69,7621801
2026-01-29,1335.0,1445.0,1329.06,1437.72,18953440
2026-01-30,1435.0,1435.0,1401.0,1401.0,9447974
2026-02-02,1425.0,1458.58,1411.62,1427.0,8572427
2026-02-03,1445.0,1476.81,1443.03,1474.92,8632066
2026-02-04,1485.0,1533.27,1474.0,1525.0,10912293
2026-02-05,1520.0,1565.0,1515.0,1555.0,9162274
2026-02-06,1555.0,1568.0,1505.88,1515.01,7896538
2026-02-09,1518.0,1542.88,1513.49,1524.96,5116846
2026-02-10,1524.97,1524.97,1496.5,1504.8,3957596
2026-02-11,1504.8,1514.0,1496.0,1504.33,3092846
2026-02-12,1500.2,1502.82,1473.36,1486.6,4624582
2026-02-13,1486.6,1507.8,1470.58,1485.3,4167901
2026-02-24,1521.0,1524.4,1463.6,1466.8,4191253
2026-02-25,1470.0,1509.66,1467.88,1491.66,3688067
2026-02-26,1486.6,1489.49,1464.67,1466.21,3295801
2026-02-27,1466.99,1476.21,1455.02,1455.02,3216016
2026-03-02,1450.0,1457.0,1436.66,1440.11,3545386
2026-03-03,1440.1,1452.87,1422.13,1426.19,4589086
2026-03-04,1415.0,1423.0,1392.09,1401.18,4801443
2026-03-05,1406.0,1412.96,1395.0,1399.04,3050524
2026-03-06,1395.0,1407.5,1388.0,1402.0,2915415
2026-03-09,1390.0,1404.9,1383.2,1397.0,3744162
2026-03-10,1404.9,1409.49,1398.0,1401.88,2462592
2026-03-11,1402.99,1405.99,1398.02,1400.0,2445673
2026-03-12,1395.0,1403.95,1391.01,1392.0,2758646
2026-03-13,1392.48,1417.62,1392.0,1413.64,3360783
2026-03-16,1420.0,1466.0,1420.0,1460.18,6008635
2026-03-17,1468.0,1498.07,1461.19,1485.0,4945361
2026-03-18,1489.0,1496.5,1463.15,1468.8,3555100
2026-03-19,1472.96,1473.0,1446.0,1452.87,3031859
2026-03-20,1452.96,1462.5,1439.0,1445.0,2613234
2026-03-23,1433.33,1435.0,1400.03,1408.07,4725589
2026-03-24,1416.0,1417.59,1400.18,1407.33,2856179
2026-03-25,1410.11,1417.87,1401.01,1410.27,2609346
2026-03-26,1409.0,1413.9,1400.3,1401.18,2309289
2026-03-27,1400.0,1426.0,1396.66,1416.02,3008711
2026-03-30,1407.0,1431.0,1402.52,1420.0,2868459
2026-03-31,1468.0,1479.93,1448.41,1450.0,6169066
2026-04-01,1464.49,1469.99,1452.88,1459.44,2912514
2026-04-02,1459.44,1464.88,1452.1,1459.88,2106437
2026-04-03,1459.54,1469.96,1455.0,1460.0,2019373
2026-04-07,1460.05,1470.0,1435.05,1440.02,2415218
2026-04-08,1460.0,1469.08,1452.13,1465.02,3383610
2026-04-09,1465.02,1465.02,1447.5,1460.49,2070476
2026-04-10,1459.14,1459.71,1441.1,1453.96,2886556
2026-04-13,1444.0,1446.5,1433.0,1443.31,2521364
2026-04-14,1442.6,1448.6,1435.0,1446.9,2423261
2026-04-15,1444.98,1470.79,1442.0,1467.5,3455348
2026-04-16,1467.45,1477.41,1460.0,1462.84,2451284
2026-04-17,1400.0,1421.0,1399.87,1407.24,9682499
2026-04-20,1403.0,1413.94,1400.0,1410.89,3645139
2026-04-21,1411.0,1419.9,1410.0,1412.01,2175427
2026-04-22,1415.0,1419.0,1404.98,1409.5,2691593
2026-04-23,1408.0,1419.7,1405.1,1419.0,3770109
2026-04-24,1413.1,1458.88,1413.1,1458.49,5545531
2026-04-27,1420.0,1420.0,1402.2,1403.2,7279774
2026-04-28,1402.0,1409.39,1400.11,1405.0,3400442
2026-04-29,1405.0,1409.75,1400.28,1401.17,3481313
2026-04-30,1400.0,1401.17,1380.0,1384.79,5275267
2026-05-06,1365.1,1379.0,1360.05,1375.0,4780604
2026-05-07,1375.0,1388.0,1370.01,1371.05,4046147
2026-05-08,1371.66,1382.77,1370.0,1372.99,3336853
2026-05-11,1372.89,1372.89,1361.0,1361.33,5713510
2026-05-12,1362.0,1363.58,1350.5,1354.55,5083743
2026-05-13,1354.5,1358.6,1338.0,1344.09,5696787
2026-05-14,1338.0,1369.06,1335.18,1342.17,5524434
2026-05-15,1335.15,1339.28,1327.11,1332.95,5818365
