date,open,high,low,close,volume
2025-12-04,82.13,83.17,81.77,81.89,28917966
2025-12-05,81.89,82.59,81.7,82.23,24616511
2025-12-08,83.0,83.1,81.04,81.81,27336529
2025-12-09,81.5,81.56,79.94,80.2,35647940
2025-12-10,79.98,80.62,79.7,80.07,24571972
2025-12-11,80.12,80.56,79.18,79.3,27294485
2025-12-12,79.35,79.98,79.2,79.32,32895862
2025-12-15,79.69,81.1,79.45,80.41,36554689
2025-12-16,80.25,80.85,79.84,79.96,21423089
2025-12-17,79.71,80.92,79.38,80.47,23028180
2025-12-18,80.27,80.61,79.51,79.83,21409792
2025-12-19,79.85,79.9,78.8,79.45,27801766
2025-12-22,79.3,79.79,78.9,79.16,24503713
2025-12-23,79.38,80.31,79.02,79.65,25468020
2025-12-24,79.43,79.94,78.76,78.8,21704738
2025-12-25,78.52,78.88,78.18,78.59,22675780
2025-12-26,78.59,79.07,78.55,78.87,21410712
2025-12-29,78.79,79.72,78.25,78.41,25697385
2025-12-30,78.16,79.38,78.12,78.85,21362222
2025-12-31,78.87,80.28,77.85,78.15,28775822
2026-01-05,80.04,80.5,78.25,78.68,44294709
2026-01-06,78.58,79.49,77.39,78.84,45452476
2026-01-07,78.99,79.58,78.06,79.37,40196784
2026-01-08,79.37,79.48,78.31,79.03,31253684
2026-01-09,79.6,79.95,79.3,79.77,34108097
2026-01-12,79.78,79.79,77.81,78.62,52501410
2026-01-13,77.9,78.0,76.1,76.2,94571232
2026-01-14,76.2,77.63,75.91,77.15,53968401
2026-01-15,77.46,78.05,76.89,77.22,36031372
2026-01-16,77.25,77.85,77.15,77.31,37186855
2026-01-19,77.37,78.14,77.05,77.62,33637393
2026-01-20,77.66,79.37,77.2,79.0,45535750
2026-01-21,78.96,78.96,77.55,77.78,36808644
2026-01-22,78.25,78.26,77.37,77.49,34404058
2026-01-23,77.57,77.79,76.71,76.78,37370740
2026-01-26,76.8,77.87,76.02,76.35,47313168
2026-01-27,76.4,77.1,75.92,76.1,32580654
2026-01-28,76.09,76.36,75.0,75.34,62893723
2026-01-29,75.7,78.08,75.47,77.88,62244106
2026-01-30,77.6,79.0,77.4,77.59,53250829
2026-02-02,77.6,78.48,77.0,77.85,34591579
2026-02-03,77.8,78.89,77.43,77.91,34503710
2026-02-04,78.1,79.88,78.01,79.81,38910259
2026-02-05,79.83,81.16,79.63,80.45,42919791
2026-02-06,80.43,80.8,79.4,79.54,31256590
2026-02-09,79.18,79.34,78.41,79.16,33466953
2026-02-10,79.21,80.28,78.88,80.19,30618408
2026-02-11,80.0,80.21,79.6,79.69,19806640
2026-02-12,79.46,80.06,79.3,79.8,18878441
2026-02-13,79.51,80.0,78.91,79.05,25510243
2026-02-24,80.2,80.6,79.52,79.52,25251393
2026-02-25,80.28,80.77,79.29,79.7,28552395
2026-02-26,80.15,80.2,78.75,79.25,25327062
2026-02-27,79.03,79.5,78.5,78.64,20160388
2026-03-02,78.0,78.06,76.7,77.45,27478559
2026-03-03,77.46,77.64,76.5,76.56,28800034
2026-03-04,76.0,76.52,75.37,76.16,28493355
2026-03-05,76.6,76.99,76.12,76.27,19687239
2026-03-06,76.22,76.72,75.76,76.52,20662879
2026-03-09,75.73,76.1,75.02,75.41,25947837
2026-03-10,75.75,76.84,75.75,76.6,20908556
2026-03-11,76.6,77.72,76.1,77.39,25135764
2026-03-12,77.3,77.75,76.93,77.4,19330478
2026-03-13,76.95,77.46,76.65,76.86,18729288
2026-03-16,76.52,76.88,75.68,76.64,20560029
2026-03-17,76.98,77.6,76.6,76.6,21407454
2026-03-18,76.74,77.3,76.3,77.06,20071638
2026-03-19,76.43,76.98,75.93,76.0,23272907
2026-03-20,75.92,76.15,75.12,75.12,21912595
2026-03-23,73.95,73.97,72.35,73.37,46200800
2026-03-24,73.73,74.42,72.8,74.23,26714723
2026-03-25,74.5,74.97,73.95,74.8,18496362
2026-03-26,74.89,75.54,74.18,74.32,17708533
2026-03-27,72.9,74.95,72.8,74.78,31912535
2026-03-30,73.35,74.0,71.77,72.1,45622715
2026-03-31,75.05,77.32,74.31,76.35,69491461
2026-04-01,76.5,77.4,76.34,76.84,27361577
2026-04-02,76.85,77.84,76.58,77.37,32631797
2026-04-03,77.3,77.35,76.2,76.35,17277260
2026-04-07,76.35,76.7,75.62,76.12,16382605
2026-04-08,76.95,77.25,76.35,76.73,28680412
2026-04-09,76.4,77.02,75.9,76.52,23502394
2026-04-10,76.52,76.74,76.06,76.41,25837267
2026-04-13,76.03,76.47,75.58,75.78,18237520
2026-04-14,76.06,76.55,75.5,76.55,19578158
2026-04-15,76.55,77.88,76.2,77.49,31845072
2026-04-16,77.77,78.44,77.4,77.9,23807803
2026-04-17,78.18,79.25,77.84,78.65,27735236
2026-04-20,78.4,79.9,78.05,79.58,27669979
2026-04-21,79.75,80.08,79.2,79.5,23879288
2026-04-22,79.5,79.63,78.87,79.3,20278160
2026-04-23,79.29,80.15,78.73,79.85,29943246
2026-04-24,79.56,80.2,79.46,79.66,21788011
2026-04-27,79.24,80.15,79.01,79.5,25851162
2026-04-28,79.45,80.8,79.18,80.45,30472906
2026-04-29,80.55,81.94,80.45,81.31,33110792
2026-04-30,81.0,82.15,80.61,81.1,35443269
2026-05-06,79.7,80.88,79.15,80.44,36041863
2026-05-07,80.0,80.98,79.77,79.81,37217647
2026-05-08,79.65,81.09,79.32,80.4,28242327
2026-05-11,80.14,82.45,79.58,80.67,43644407
2026-05-12,80.66,81.17,79.73,80.09,35775583
2026-05-13,79.96,80.95,79.63,80.38,32849685
2026-05-14,80.39,82.08,80.39,81.81,38926688
2026-05-15,81.45,83.3,80.75,82.57,42660857
2026-05-18,82.68,83.44,82.08,82.83,37735368
2026-05-19,82.83,82.84,80.5,81.0,33581768
2026-05-20,80.72,82.16,80.08,81.5,30159703
2026-05-21,82.15,83.15,81.5,81.5,31181254
2026-05-22,81.67,82.0,79.89,80.28,30984802
