date,open,high,low,close,volume
2026-04-10,57.5,58.14,56.8,57.06,58779469
2026-04-13,56.6,56.64,55.01,55.2,79604438
2026-04-14,55.35,56.31,54.8,56.18,57445650
2026-04-15,57.94,58.45,57.04,57.73,102947951
2026-04-16,57.98,58.0,57.02,57.47,57671843
2026-04-17,57.2,57.2,56.01,56.33,63252368
2026-04-20,56.33,56.68,55.83,56.34,43304862
2026-04-21,56.35,56.76,55.55,55.75,43275130
2026-04-22,55.6,55.94,54.94,55.44,52356307
2026-04-23,56.03,57.96,56.03,56.4,96393800
2026-04-24,56.5,56.75,55.32,56.05,55779762
2026-04-27,56.06,56.07,55.2,55.38,45552955
2026-04-28,55.38,57.35,54.8,54.84,90311952
2026-04-29,54.83,55.08,54.2,54.99,59150922
2026-04-30,55.04,55.04,53.81,53.88,71248482
2026-05-06,53.98,54.11,53.4,53.63,66574753
2026-05-07,53.88,54.43,53.4,53.68,62345182
2026-05-08,53.88,53.92,52.68,52.8,80241465
2026-05-11,52.8,53.79,52.12,53.52,102306339
2026-05-12,53.53,58.87,52.75,56.11,246539965
2026-05-13,56.11,57.26,55.66,55.86,132779072
2026-05-14,55.8,56.74,54.28,54.32,91722681
2026-05-15,54.08,55.66,53.75,53.99,76598895
2026-05-18,53.78,53.8,52.19,52.43,78660889
2026-05-19,52.3,52.91,51.33,51.59,69909453
2026-05-20,51.51,51.96,50.38,50.95,82704641
2026-05-21,51.03,52.79,50.88,51.45,99402491
2026-05-22,51.55,51.58,50.4,50.47,67761985
