date,open,high,low,close,volume
2026-01-26,93.65,93.66,92.5,92.63,37545961
2026-01-27,92.67,92.99,91.8,91.81,36298092
2026-01-28,91.8,93.5,90.01,93.34,71556618
2026-01-29,92.66,92.92,91.61,92.31,37182481
2026-01-30,92.27,92.27,90.7,90.89,32917560
2026-02-02,88.0,89.09,86.97,87.05,64697385
2026-02-03,87.2,87.4,85.88,87.37,37782685
2026-02-04,86.99,89.33,86.45,89.14,37650471
2026-02-05,88.5,91.23,88.33,90.11,35424031
2026-02-06,89.39,90.66,89.0,89.82,24708779
2026-02-09,90.5,90.65,89.83,90.06,20817951
2026-02-10,90.0,91.57,89.84,90.81,26760481
2026-02-11,90.88,92.95,90.88,92.28,39694959
2026-02-12,92.29,92.35,91.08,91.16,23031332
2026-02-13,90.05,91.09,89.88,90.27,21733887
2026-02-24,91.98,91.99,90.61,90.87,20644458
2026-02-25,90.89,92.79,90.89,91.45,32478010
2026-02-26,91.4,91.4,89.61,89.85,29101894
2026-02-27,89.4,89.94,89.1,89.32,21934083
2026-03-02,88.0,97.25,87.72,96.79,143513688
2026-03-03,96.39,96.99,93.99,95.21,86574145
2026-03-04,95.2,96.8,93.7,95.99,70096892
2026-03-05,96.8,96.82,93.89,94.47,55243997
2026-03-06,96.0,96.0,93.25,93.62,50354037
2026-03-09,93.62,98.0,93.0,97.52,109340899
2026-03-10,97.18,97.49,96.08,96.6,50746243
2026-03-11,96.75,100.34,95.67,99.22,90374375
2026-03-12,99.23,100.69,98.7,99.1,50252357
2026-03-13,99.0,100.79,98.3,99.67,51976482
2026-03-16,99.67,105.0,98.79,104.62,108781426
2026-03-17,104.63,106.66,102.71,102.87,84138860
2026-03-18,102.82,102.82,100.05,101.69,61799648
2026-03-19,100.99,103.88,100.47,102.31,53105939
2026-03-20,102.0,104.45,101.56,103.03,62878324
2026-03-23,103.87,111.82,103.18,107.63,178244551
2026-03-24,108.4,108.4,104.93,106.64,92144617
2026-03-25,106.72,107.66,105.28,106.6,66266489
2026-03-26,106.62,107.68,102.7,103.14,82812067
2026-03-27,103.99,105.89,102.75,105.3,65845464
2026-03-30,103.51,108.0,103.25,106.05,72755723
2026-03-31,107.0,108.49,105.1,105.25,58865901
2026-04-01,105.9,106.5,102.37,102.65,71519811
2026-04-02,102.49,103.48,100.5,101.65,60434947
2026-04-03,101.8,102.3,99.0,99.01,49174516
2026-04-07,99.5,99.77,97.45,97.98,37969746
2026-04-08,98.5,101.28,98.11,101.22,56281840
2026-04-09,100.21,100.21,98.81,99.03,37906293
2026-04-10,99.39,102.2,99.03,101.67,60573135
2026-04-13,101.57,104.99,100.81,104.25,66313598
2026-04-14,103.0,104.19,102.5,103.82,54334283
2026-04-15,103.82,104.77,102.5,103.03,42871917
2026-04-16,103.28,105.97,103.28,105.54,64366146
2026-04-17,104.99,105.46,103.12,103.78,44204763
2026-04-20,103.78,103.95,102.62,102.91,38367696
2026-04-21,102.91,103.19,101.33,101.53,43225769
2026-04-22,101.11,102.38,100.6,101.62,34373337
2026-04-23,101.57,101.59,99.01,99.98,49216375
2026-04-24,99.91,99.91,98.7,99.46,33773878
2026-04-27,100.0,104.0,99.88,102.34,60167020
2026-04-28,101.85,103.3,101.34,101.48,36155004
2026-04-29,101.47,105.64,101.0,105.4,105655781
2026-04-30,104.54,105.45,102.37,102.98,60097853
2026-05-06,101.7,101.89,100.2,100.75,67048711
2026-05-07,101.05,101.26,100.01,100.46,46884596
2026-05-08,100.47,101.0,99.8,100.02,38215750
2026-05-11,100.02,100.73,99.0,100.44,48281004
2026-05-12,99.97,100.1,99.1,99.23,35344129
2026-05-13,99.23,99.25,97.81,98.6,45619352
2026-05-14,99.0,100.0,98.45,98.73,33917988
2026-05-15,98.0,98.03,96.26,96.3,46621723
2026-05-18,95.34,95.94,94.3,94.51,35461317
2026-05-19,94.51,96.08,93.8,96.0,29618439
2026-05-20,95.3,95.49,93.3,93.36,41500993
2026-05-21,93.41,96.2,93.41,93.51,37394974
2026-05-22,93.55,94.19,92.61,93.75,26859177
