date,open,high,low,close,volume
2025-10-16,32.46380451,33.45111082,32.0630168,32.6495354,100157146
2025-10-17,32.60065885,33.3338071,31.89683653,32.31717486,116180306
2025-10-20,33.12852559,33.236054,31.32986855,31.63290316,127913183
2025-10-21,31.63290316,32.05324149,31.49604882,31.84795998,75199461
2025-10-22,31.58402661,32.8450416,31.24189076,32.71796257,100321456
2025-10-23,32.62020947,32.9427947,32.02391556,32.67886133,70412997
2025-10-24,32.67886133,33.08942435,32.43447858,32.54200699,71580595
2025-10-27,32.87436753,33.50976268,32.62998478,33.1383009,94747722
2025-10-28,32.79616505,32.98189594,32.20964645,32.23897238,74750881
2025-10-29,32.3562761,32.68863664,32.26829831,32.60065885,50588481
2025-10-30,32.53223168,33.18717745,32.3562761,32.47357982,75104552
2025-10-31,32.3562761,32.91346877,32.0630168,32.13144397,73380725
2025-11-03,32.14121928,32.40515265,31.33964386,31.8675106,59034023
2025-11-04,31.81863405,31.89683653,30.80200181,31.07571049,62853368
2025-11-05,30.75312526,30.91930553,30.36211286,30.7922265,58225187
2025-11-06,30.9877327,31.23211545,30.8899796,31.0854858,45062832
2025-11-07,30.84110305,30.95840677,30.64559685,30.66514747,39681247
2025-11-10,30.67492278,31.23211545,30.67492278,31.09526111,41366332
2025-11-11,31.09526111,31.26144138,30.90953022,31.00728332,36548961
2025-11-12,30.84110305,30.97795739,30.41098941,30.72379933,37316878
2025-11-13,30.6944734,31.23211545,30.65537216,30.97795739,37703415
2025-11-14,30.7922265,30.87042898,30.60649561,30.60649561,36440923
2025-11-17,30.4989672,30.57716968,29.77559426,29.77559426,63141990
2025-11-18,29.76581895,30.09817949,29.69739178,30.03952763,33843907
2025-11-19,30.03952763,30.2057079,29.59963868,29.73649302,28458735
2025-11-20,29.94177453,30.00042639,29.53121151,29.55076213,22881226
2025-11-21,29.28682876,29.66806585,29.1304238,29.14997442,41085567
2025-11-24,29.2281769,29.41390779,29.0326707,29.18907566,40630416
2025-11-25,29.4236831,29.73649302,29.28682876,29.31615469,45432220
2025-11-26,29.34548062,29.40413248,29.17930035,29.2281769,29928875
2025-11-27,29.29660407,29.34548062,29.04244601,29.06199663,29737424
2025-11-28,29.06199663,29.35525593,28.97401884,29.34548062,25531109
2025-12-01,29.33570531,29.89289798,29.25750283,29.89289798,42357906
2025-12-02,29.82447081,29.99065108,29.66806585,29.83424612,25369000
2025-12-03,29.80492019,29.86357205,29.55076213,29.65829054,20861567
2025-12-04,29.6191893,29.86357205,29.56053744,29.66806585,18438196
2025-12-05,29.66806585,29.69739178,29.18907566,29.39435717,39751051
2025-12-08,29.47255965,29.97110046,29.46278434,29.74626833,42477281
2025-12-09,29.7169424,29.73649302,29.26727814,29.31615469,35184985
2025-12-10,29.31615469,29.43345841,29.08154725,29.32593,24783061
2025-12-11,29.35525593,29.4236831,28.69053485,28.7394114,42561847
2025-12-12,28.7394114,29.02289539,28.47547803,28.96424353,49128113
2025-12-15,28.75896202,28.90559167,28.348399,28.36794962,43488694
2025-12-16,28.348399,28.36794962,27.96716191,28.04536439,35446543
2025-12-17,28.04536439,28.53412989,28.00626315,28.41682617,26961175
2025-12-18,28.30929776,28.5439052,28.2506459,28.36794962,21735110
2025-12-19,28.43637679,28.69053485,28.43637679,28.53412989,25116793
2025-12-22,28.59278175,28.71986078,28.42660148,28.49502865,33966100
2025-12-23,28.50480396,28.67098423,28.29952245,28.48525334,30235474
