date,open,high,low,close,volume
2025-10-16,13.5593878,13.5593878,13.229853,13.2686218,18262718
2025-10-17,13.2686218,13.4527736,13.0941622,13.1716998,13261980
2025-10-20,13.181392,13.2395452,12.9778558,13.181392,11374947
2025-10-21,13.2007764,13.326775,13.0553934,13.2880062,9608670
2025-10-22,13.2104686,13.3364672,13.1523154,13.2007764,11983442
2025-10-23,13.181392,13.6563098,13.1426232,13.617541,15195626
2025-10-24,13.6078488,13.7920006,13.4818502,13.6272332,18930381
2025-10-27,14.150612,14.7515284,14.150612,14.3638404,40043117
2025-10-28,14.3638404,14.4607624,13.9179992,14.102151,25736330
2025-10-29,14.0439978,14.1409198,13.8501538,14.0633822,13944670
2025-10-30,14.05369,14.3638404,14.0246134,14.1603042,19427458
2025-10-31,14.2184574,14.2766106,14.005229,14.1409198,16993710
2025-11-03,14.199073,14.586761,14.0246134,14.4607624,27569700
2025-11-04,14.392917,14.7612206,14.3541482,14.4316858,19657011
2025-11-05,14.3832248,14.7224518,14.1603042,14.6255298,19248387
2025-11-06,14.6546064,15.02291,14.5189156,14.8387582,23213975
2025-11-07,14.780605,14.925988,14.635222,14.7612206,16178757
2025-11-10,14.7709128,15.02291,14.7224518,14.8969114,18024017
2025-11-11,14.925988,15.0035256,14.6158376,14.925988,22672412
2025-11-12,14.9066036,15.2845994,14.877527,15.1295242,19494848
2025-11-13,15.1004476,15.2070618,14.9066036,15.1004476,15842795
2025-11-14,15.02291,15.2361384,14.7999894,14.8387582,15555103
2025-11-17,14.7127596,14.877527,14.3638404,14.4801468,27771858
2025-11-18,14.4704546,14.5286078,14.1409198,14.247534,21680478
2025-11-19,14.2863028,14.6546064,14.1796886,14.5673766,17886682
2025-11-20,14.5383,14.7999894,14.441378,14.5673766,15985958
2025-11-21,14.4607624,14.7030674,14.3347638,14.3638404,15748974
2025-11-24,14.3638404,14.7030674,14.1312276,14.7030674,20716533
2025-11-25,14.5383,14.5576844,14.2281496,14.2669184,21993599
2025-11-26,14.3347638,14.5383,14.2184574,14.4219936,17995916
2025-11-27,14.4995312,14.6255298,14.3638404,14.4801468,9868702
2025-11-28,14.5189156,14.732144,14.4704546,14.683683,11510118
2025-12-01,15.119832,15.4687512,14.9938334,15.410598,26705953
2025-12-02,15.3427526,15.4881356,15.2264462,15.2749072,15745238
2025-12-03,15.3815214,15.652903,15.2264462,15.459059,16937933
2025-12-04,15.4396746,15.5947498,15.216754,15.3427526,12861766
2025-12-05,15.3039838,15.5269044,15.2555228,15.459059,10531772
2025-12-08,15.410598,15.5850576,14.7999894,15.0616788,21640671
2025-12-09,14.925988,15.1101398,14.4510702,14.4995312,21208661
2025-12-10,14.5770688,14.9356802,14.4801468,14.8193738,17246824
2025-12-11,14.780605,15.02291,14.7127596,14.8387582,17769678
2025-12-12,14.877527,14.9841412,14.5479922,14.6061454,38152447
2025-12-15,14.5479922,14.877527,14.4995312,14.6449142,24265764
2025-12-16,14.6255298,14.829066,14.4510702,14.5286078,13870270
2025-12-17,14.586761,14.8193738,14.441378,14.7709128,12162500
2025-12-18,14.7709128,14.9938334,14.683683,14.925988,10312941
2025-12-19,14.9550646,15.265215,14.8872192,15.1779852,13629980
2025-12-22,15.3427526,15.4009058,15.119832,15.265215,10558474
2025-12-23,15.2555228,15.3233682,15.071371,15.2361384,10288450
2025-12-24,15.2361384,15.3815214,15.0326022,15.3330604,11335858
2025-12-25,15.2942916,15.50752,15.265215,15.4202902,6869219
2025-12-26,15.459059,15.7789016,15.4009058,15.555981,12561352
2025-12-29,15.5462888,15.701364,15.410598,15.5753654,14321568
2025-12-30,15.4687512,15.7401328,15.4009058,15.6625952,9623680
2025-12-31,15.846747,15.9727456,15.6819796,15.8661314,10803754
2026-01-05,16.137513,16.137513,15.4299824,15.604442,21409060
2026-01-06,15.555981,15.6141342,15.1779852,15.3427526,25624710
2026-01-07,15.3427526,15.4493668,15.1973696,15.362137,16671463
2026-01-08,15.313676,15.459059,15.1392164,15.3815214,12110443
2026-01-09,15.4009058,15.4978278,15.2264462,15.4009058,16412298
2026-01-12,15.459059,15.555981,15.216754,15.3330604,15652513
2026-01-13,15.3330604,15.6238264,15.2458306,15.2845994,16472821
2026-01-14,15.313676,15.3912136,15.1004476,15.216754,16515284
2026-01-15,15.1586008,15.4784434,15.1295242,15.2070618,14301536
2026-01-16,15.2361384,15.4396746,15.168293,15.1779852,13374955
2026-01-19,15.1973696,15.4202902,15.1779852,15.3815214,14171061
2026-01-20,15.410598,15.6819796,15.265215,15.6722874,17344041
2026-01-21,15.604442,15.6432108,15.3330604,15.4493668,15392424
2026-01-22,15.459059,15.8176704,15.3912136,15.6141342,15700860
2026-01-23,15.749825,15.749825,15.4202902,15.5947498,15418433
2026-01-26,15.6432108,15.6819796,15.3718292,15.4881356,18542764
2026-01-27,15.50752,15.6335186,15.1101398,15.1586008,17737404
2026-01-28,15.168293,15.2555228,14.7515284,15.1876774,23015437
2026-01-29,15.2264462,15.459059,15.119832,15.410598,26534609
2026-01-30,15.4009058,16.0696676,15.3233682,15.9145924,32675142
2026-02-02,15.6335186,15.6335186,14.3250716,14.3250716,44920961
2026-02-03,14.5092234,14.635222,14.3153794,14.5576844,28704541
2026-02-04,14.6255298,15.071371,14.586761,14.9841412,18560182
2026-02-05,14.9066036,15.1392164,14.7030674,14.829066,15358583
2026-02-06,14.7127596,14.925988,14.6546064,14.6739908,10326802
2026-02-09,14.8096816,15.0810632,14.780605,15.0616788,13607845
2026-02-10,15.02291,15.362137,14.9550646,15.3039838,12219389
2026-02-11,15.2264462,15.6141342,15.2264462,15.5850576,12763772
2026-02-12,15.5850576,15.846747,15.3912136,15.410598,10413684
2026-02-13,15.410598,15.410598,14.9647568,15.0035256,10989585
2026-02-24,15.0616788,15.4881356,15.0616788,15.4202902,12601874
2026-02-25,15.4299824,16.1084364,15.3912136,15.9242846,17659686
2026-02-26,15.895208,16.96135,15.8079782,16.7965826,33536995
2026-02-27,16.767506,17.7754948,16.5542776,17.4750366,34652988
2026-03-02,17.300577,17.3296536,16.815967,17.1939628,30740745
2026-03-03,17.1648862,17.5331898,16.9031968,17.1745784,28153306
2026-03-04,16.912889,17.397499,16.7771982,16.9225812,24416634
2026-03-05,17.252116,17.2908848,16.9225812,17.058272,15479546
2026-03-06,17.0485798,17.300577,16.8256592,17.106733,12371848
2026-03-09,16.96135,17.0873486,16.5930464,16.8838124,17769158
2026-03-10,16.8450436,17.058272,16.6318152,16.8741202,13245961
2026-03-11,16.815967,17.058272,16.767506,17.009811,11751882
2026-03-12,17.0291954,17.203655,16.815967,17.0001188,12974913
2026-03-13,16.8838124,17.300577,16.8062748,16.8450436,16215991
2026-03-16,16.8450436,16.96135,15.7110562,15.798286,27287210
2026-03-17,16.1956662,16.4379712,15.99213,16.0115144,26682824
2026-03-18,16.137513,16.2538194,15.8176704,16.1665896,15457149
2026-03-19,16.0115144,16.0502832,15.4978278,15.5656732,19352672
2026-03-20,15.5947498,15.7885938,15.3815214,15.4202902,15992243
2026-03-23,15.216754,15.50752,15.0810632,15.168293,20844741
2026-03-24,15.3912136,15.555981,15.071371,15.4978278,17047625
2026-03-25,15.6722874,15.8079782,15.4493668,15.7789016,11706531
2026-03-26,15.7885938,15.99213,15.6722874,15.8079782,12108572
2026-03-27,15.701364,15.9630534,15.5656732,15.9145924,8863424
2026-03-30,15.9049002,16.137513,15.701364,16.089052,12617314
2026-03-31,16.0793598,16.137513,15.6722874,15.8370548,11400172
2026-04-01,15.9339768,16.3022804,15.8758236,16.040591,14416610
2026-04-02,15.9630534,16.1472052,15.798286,15.8564392,9682040
2026-04-03,15.8758236,16.3410492,15.8273626,16.0987442,13405139
2026-04-07,16.0987442,16.1278208,15.4784434,15.5947498,16084021
2026-04-08,15.6916718,16.2150506,15.6238264,16.1568974,15551611
2026-04-09,16.089052,16.622123,15.99213,16.3895102,14931175
2026-04-10,16.4185868,16.6027386,16.2247428,16.4670478,12216259
2026-04-13,16.379818,16.573662,16.3022804,16.47674,10041662
2026-04-14,16.5639698,16.6318152,16.1181286,16.2247428,11201825
2026-04-15,16.2247428,16.4185868,16.0502832,16.0793598,10529780
2026-04-16,16.0987442,16.3410492,16.0308988,16.3216648,8121200
2026-04-17,16.2925882,16.331357,16.1084364,16.2247428,7589601
2026-04-20,16.3119726,16.3701258,16.089052,16.331357,9289051
2026-04-21,16.3410492,16.4379712,16.0987442,16.1278208,10523409
2026-04-22,16.1278208,16.2247428,15.8661314,15.8758236,9592106
2026-04-23,15.8079782,15.8661314,15.02291,15.2264462,21425120
2026-04-24,15.168293,15.2361384,14.780605,14.9938334,15281084
2026-04-27,15.0326022,15.265215,14.7612206,14.7709128,13500604
2026-04-28,14.780605,14.9453724,14.7127596,14.9066036,11383263
2026-04-29,14.9162958,15.1973696,14.780605,15.0035256,12722714
2026-04-30,15.0035256,15.0326022,14.7515284,14.780605,12100151
2026-05-06,14.6933752,15.1004476,14.683683,15.0132178,24696844
2026-05-07,14.9647568,15.0810632,14.7515284,14.9453724,14601052
2026-05-08,14.877527,15.1392164,14.8484504,15.1101398,14786176
2026-05-11,15.1586008,15.3718292,14.8387582,15.1586008,18975092
2026-05-12,15.1973696,15.3427526,14.9162958,15.0422944,17953015
2026-05-13,15.0326022,15.0519866,14.5479922,14.6933752,19862887
2026-05-14,14.732144,14.8678348,14.6158376,14.6449142,14310096
2026-05-15,14.586761,14.6255298,14.199073,14.2572262,16889319
2026-05-18,14.295995,14.295995,13.908307,14.1699964,17491307
2026-05-19,14.247534,14.392917,14.0730744,14.2087652,9172357
2026-05-20,14.2087652,14.3250716,14.0246134,14.1699964,11665795
2026-05-21,14.34,14.44,14.05,14.05,10905882
2026-05-22,14.15,14.25,13.92,14.24,12234952
