date,open,high,low,close,volume
2024-09-04,177.38330036,180.905697,176.93342905,179.13492695,16564524
2024-09-05,179.13492695,181.43214215,177.8427434,178.7999164,12318215
2024-09-06,178.14903876,180.4271105,177.4598742,177.98631935,7525486
2024-09-09,177.18229403,180.58025818,175.61253031,177.22058095,13475355
2024-09-10,177.5555915,177.5555915,173.29617165,173.40146068,15424413
2024-09-11,174.5883552,179.73794594,173.40146068,178.57019488,21197083
2024-09-12,179.948524,183.93036368,178.71377083,181.24070755,20709986
2024-09-13,180.79083624,180.79083624,175.6412455,175.6412455,17287288
2024-09-18,175.7369628,179.40293539,175.44023917,178.4170472,11377895
2024-09-19,178.991351,180.15910206,175.7369628,178.8956337,15769409
2024-09-20,178.8956337,179.8528067,175.81353664,177.6513088,15502703
2024-09-23,178.66591218,181.31728139,177.5555915,180.1399586,15792549
2024-09-24,183.73892908,189.68297341,180.80040797,189.06081096,35451735
2024-09-25,198.50810847,198.5176802,193.91367807,194.4018363,42010119
2024-09-26,194.9761401,198.45067809,190.41042489,196.70862323,35489346
2024-09-27,202.920676,221.75784064,202.60480891,217.09640813,70181326
2024-09-30,223.04045246,244.079115,222.064136,241.10230697,91361145
2024-10-08,283.323208,288.5876595,256.19692518,286.194727,137646479
2024-10-09,267.9127227,267.99886827,244.079115,244.079115,108691594
2024-10-10,244.079115,254.59844627,239.44639768,246.950634,60833833
2024-10-11,244.5577015,244.5577015,227.74017189,231.43485967,47640230
2024-10-14,239.28367827,241.9733344,234.44995462,239.02524156,46759863
2024-10-15,239.11138713,240.09727532,230.80312549,230.88927106,32765334
2024-10-16,228.59205586,228.59205586,223.33717609,223.83490605,33585954
2024-10-17,223.978482,228.64948624,220.97295878,221.5855495,26164672
2024-10-18,220.14979,247.79294624,219.7669208,239.18796097,68013787
2024-10-21,247.907807,251.28662769,240.96830275,242.50935128,58455809
2024-10-22,243.121942,243.65795888,236.67059598,239.81969515,27876033
2024-10-23,237.19704113,244.02168462,236.28772678,238.6232289,32154122
2024-10-24,239.07310021,240.7290095,234.507385,235.61770568,21465790
2024-10-25,241.53303482,253.650845,235.7517099,247.79294624,57898551
2024-10-28,245.16072049,247.53450953,242.164769,245.26600952,27601935
2024-10-29,245.26600952,246.67305383,240.48014452,240.99701794,26994808
2024-10-30,239.29325,241.4947479,234.0287985,237.40761919,27134374
2024-10-31,236.41215927,239.7718365,233.550212,235.44541454,25500279
2024-11-01,235.97185969,239.12095886,234.67967614,235.6559926,25915829
2024-11-04,233.550212,243.4090939,233.550212,240.4418576,24247222
2024-11-05,239.84841034,251.56420786,238.46050949,250.19545047,48482094
2024-11-06,247.89823527,257.9581235,242.6433555,245.5148745,45239310
2024-11-07,246.950634,251.5450644,243.00708124,251.5450644,33571027
2024-11-08,258.11127118,260.351056,246.0891783,246.4720475,40294127
2024-11-11,241.54260655,257.46996527,240.25999473,256.0437775,49153907
2024-11-12,266.36210244,272.9857396,259.37473954,261.32737246,74403008
2024-11-13,257.479537,275.8572586,255.34504121,269.922786,55773688
2024-11-14,270.879959,272.78473327,262.89713618,263.222575,42657210
2024-11-15,257.9581235,263.222575,254.18686188,254.18686188,35198317
2024-11-18,254.18686188,259.34602435,249.822153,251.65992516,30650010
2024-11-19,250.79846946,260.351056,246.950634,257.21152856,34812887
2024-11-20,255.51733235,258.3409927,253.2679758,256.09163615,22708778
2024-11-21,254.28257918,259.80546739,252.36823318,256.77122898,20550827
2024-11-22,256.45536189,257.479537,247.79294624,248.0035243,22555101
2024-11-25,251.79392938,255.14403488,249.99444414,252.7893893,26239071
2024-11-26,250.36774161,252.66495681,244.71084918,245.72545256,27360405
2024-11-27,243.7919631,249.7264357,240.70029431,248.7692627,27400665
2024-11-28,248.0992416,248.41510869,242.6433555,243.7919631,22355598
2024-11-29,240.47057279,256.51279227,240.47057279,250.05187452,31366272
2024-12-02,247.56322472,252.26294415,246.19446733,250.96118887,20647547
2024-12-03,249.822153,251.72692727,247.907807,250.62617832,17310789
2024-12-04,248.86498,250.779326,246.4720475,247.87909181,16181395
2024-12-05,246.94106227,247.85994835,244.08868673,245.036288,16021580
2024-12-06,245.036288,258.3409927,244.079115,255.13446315,33038136
2024-12-09,255.55561927,258.11127118,253.08611293,256.57022265,22456090
2024-12-10,269.23362144,269.4441995,257.79540409,258.98229861,32904436
2024-12-11,262.22711508,267.5298535,255.10574796,255.6609083,19400821
2024-12-12,254.5123007,263.58630074,253.8422796,261.98782183,22329514
2024-12-13,258.32184924,260.351056,254.608018,255.59390619,28316441
2024-12-16,254.81859606,257.9581235,252.74153065,255.7566256,16257508
2024-12-17,255.565191,266.094094,255.12489142,262.0739674,28214610
2024-12-18,262.56212563,262.96413829,258.73343363,259.78632393,15085329
2024-12-19,257.72840198,260.68606655,255.20146526,258.23570367,15346018
2024-12-20,258.23570367,259.2024484,249.17127536,251.45891883,27740098
2024-12-23,251.45891883,257.36467624,251.45891883,252.2150855,20639383
2024-12-24,251.736499,256.76165725,251.736499,256.74251379,19615352
2024-12-25,257.39339143,259.30773743,254.85688298,256.49364881,11413810
2024-12-26,255.7566256,255.7566256,249.822153,250.06144625,22443762
2024-12-27,249.41056861,252.13851166,244.079115,250.779326,24351918
2024-12-30,249.70729224,256.0437775,249.35313823,255.16317834,22631352
2024-12-31,253.73699057,258.9152965,253.73699057,254.608018,24933952
2025-01-02,254.84731125,254.8951699,245.993461,247.69722894,23354576
2025-01-03,247.69722894,251.736499,246.19446733,246.59647999,18523758
2025-01-06,246.950634,248.86498,242.164769,245.75416775,17289077
2025-01-07,232.593039,241.207596,230.75526684,238.76680485,40103599
2025-01-08,235.45498627,237.67562763,232.89933436,234.83282382,27185752
2025-01-09,231.01370355,239.53254325,230.83184068,236.73759809,16932878
2025-01-10,235.9431445,239.24539135,234.20108964,235.464558,14729433
2025-01-13,233.0716255,239.29325,231.635866,236.33558543,18092226
2025-01-14,237.10132383,245.993461,234.70839133,245.2277226,20246734
2025-01-15,245.2277226,245.4191572,238.97738291,240.12599051,15062665
2025-01-16,241.207596,243.6962458,237.62776898,239.22624789,16188378
2025-01-17,237.8574905,242.6433555,237.45547784,240.7290095,11106600
2025-01-20,245.5148745,256.14906653,245.33301163,254.14857496,34283497
2025-01-21,257.0009505,257.24981548,251.94707706,252.86596314,13893306
2025-01-22,250.779326,253.5551277,243.32294833,246.950634,25040737
2025-01-23,248.72140405,251.2579125,245.97431754,246.4720475,16553688
2025-01-24,246.22196967,254.65666626,246.22196967,250.65571554,22439796
2025-01-27,250.66533321,252.91586799,247.174119,247.174119,17102637
2025-02-05,250.05942,251.982954,241.45160535,242.48069604,24048140
2025-02-06,241.403517,243.79831683,239.6723364,243.4232277,24896101
2025-02-07,247.174119,252.52154352,241.99981254,251.29048176,34441254
2025-02-10,251.29048176,251.47321749,245.42370306,248.56868115,22926710
2025-02-11,250.48259748,250.5403035,241.46122302,242.1729306,24791980
2025-02-12,240.45136767,246.212352,237.63339036,245.5391151,27382214
2025-02-13,246.20273433,253.89687033,245.3467617,251.39627613,37534967
2025-02-14,251.53092351,262.562391,251.53092351,259.39817757,38780030
2025-02-17,264.3897483,264.3897483,255.84925734,259.1000298,24182960
2025-02-18,262.52392032,264.9668085,258.715323,260.41765059,23845755
2025-02-19,258.30176319,265.447692,258.28252785,263.09136285,20445539
2025-02-20,262.3700376,262.3700376,256.791789,259.8694434,19589001
2025-02-21,258.31138086,266.29404696,257.54196726,265.01489685,30951906
2025-02-24,262.57200867,264.1973949,257.90743872,261.1197405,27753762
2025-02-25,257.25343716,263.524158,254.39698917,259.17697116,23209375
2025-02-26,261.07165215,262.44697896,256.96490706,258.34985154,21173074
2025-02-27,259.93676709,261.3120939,257.43617289,259.67709,23185110
2025-02-28,259.2923832,260.93700477,253.53139887,254.1950181,22265458
2025-03-03,254.868255,268.6215231,252.21377808,263.07212751,38736403
2025-03-04,259.67709,260.638857,252.68504391,252.944721,26836542
2025-03-05,252.944721,253.80069363,248.6167695,251.01156933,20869610
2025-03-06,252.22339575,255.37799151,251.021187,254.20463577,25027321
2025-03-07,252.90625032,253.50254586,248.78988756,250.79036292,22287108
2025-03-10,251.7906006,251.84830662,243.91372887,246.6932355,28675074
2025-03-11,243.39437469,245.7314685,243.37513935,245.4429384,17135077
2025-03-12,246.22196967,246.80864754,241.87478283,244.7697015,19914690
2025-03-13,244.288818,249.2900064,243.327051,243.53863974,16885150
2025-03-14,243.327051,254.72398995,242.99043255,251.982954,35108935
2025-03-17,253.0408977,255.32028549,245.96229258,246.212352,33515486
2025-03-18,248.135886,250.80959826,245.7314685,247.174119,22576732
2025-03-19,247.3664724,256.76293599,246.96253026,255.24334413,36954120
2025-03-20,255.24334413,256.3109055,251.04042234,252.12721905,14424653
2025-03-21,252.63695556,254.41622451,245.89496889,246.212352,19432006
2025-03-24,247.8473559,249.07841766,246.48164676,248.28976872,16730217
2025-03-25,247.85697357,250.05942,245.52949743,249.55930116,12785778
2025-03-26,249.4823598,252.6561909,246.8855889,247.09717764,12904626
2025-03-27,246.39508773,252.7523676,244.52925975,248.98224096,14179206
2025-03-28,246.31814637,248.98224096,246.0199986,246.9817656,11242068
2025-03-31,246.27005802,248.11665066,242.48069604,243.26934498,19463355
2025-04-01,243.26934498,244.7697015,239.07604086,239.53768902,19416208
2025-04-02,240.6341034,242.80769682,238.09503852,239.61463038,13732112
2025-04-03,235.632915,238.2296859,233.27658585,233.78632236,23281639
2025-04-07,217.44590103,221.20641,201.11509737,206.99149374,72364582
2025-04-08,211.54065165,216.397575,208.1263788,210.67506135,47659421
2025-04-09,204.77942964,210.38653125,202.05762903,203.30792613,53602339
2025-04-10,212.550507,214.27206993,207.22231782,209.64597066,37274119
2025-04-11,207.741672,216.92654685,206.4913749,215.435808,30299115
2025-04-14,218.46537405,219.282876,214.16627556,215.435808,20696504
2025-04-15,217.359342,221.63920515,216.51298704,219.42714105,26686542
2025-04-16,218.321109,218.49422706,213.07947885,216.29178063,21655096
2025-04-17,214.474041,218.63849211,213.72386274,217.359342,15737659
2025-04-18,216.59954607,217.8402255,215.10880722,216.83998782,11512794
