date,open,high,low,close,volume
2025-10-16,33.04443258,33.27076431,32.19814872,32.3752779,10068300
2025-10-17,32.26703229,32.3752779,29.85610734,29.92499091,24259473
2025-10-20,30.49574049,30.55478355,29.7183402,29.98403397,10436267
2025-10-21,30.05291754,30.13164162,29.7183402,30.02339601,9422634
2025-10-22,29.86594785,29.89546938,29.39360337,29.59041357,10403988
2025-10-23,29.4231249,29.76754275,29.06886654,29.68881867,7998300
2025-10-24,29.79706428,30.44653794,29.7183402,30.28908978,9205365
2025-10-27,29.95451244,30.16116315,29.48216796,30.10212009,11803562
2025-10-28,30.3087708,31.07633058,30.10212009,30.42685692,17084275
2025-10-29,30.38749488,31.23377874,30.13164162,30.83031783,13732149
2025-10-30,30.91888242,31.46995098,30.505581,30.66302916,8565890
2025-10-31,30.7023912,31.6864422,30.66302916,31.15505466,10514603
2025-11-03,31.25345976,31.35186486,30.58430508,31.02712803,7293943
2025-11-04,30.93856344,31.15505466,30.2103657,30.41701641,6085514
2025-11-05,30.15132264,30.46621896,29.9151504,30.19068468,5251121
2025-11-06,30.32845182,30.63350763,30.12180111,30.46621896,4750300
2025-11-07,30.4071759,30.59414559,30.04307703,30.38749488,5116000
2025-11-10,30.19068468,30.36781386,29.98403397,30.26940876,5470605
2025-11-11,30.38749488,30.55478355,29.86594785,29.9151504,5099300
2025-11-12,30.04307703,30.07259856,29.59041357,29.86594785,5413400
2025-11-13,29.79706428,30.02339601,29.67897816,29.82658581,4367832
2025-11-14,29.61009459,29.90530989,29.53137051,29.53137051,4748453
2025-11-17,29.53137051,29.57073255,29.14759062,29.4231249,5455600
2025-11-18,29.43296541,29.43296541,28.81301328,28.90157787,6574672
2025-11-19,28.88189685,29.05902603,28.41939288,28.62604359,4350175
2025-11-20,28.71460818,28.79333226,28.41939288,28.46859543,3291300
2025-11-21,28.09465605,28.40955237,27.64199259,27.6518331,5443174
2025-11-24,27.71087616,28.13401809,27.56326851,28.00609146,4085478
2025-11-25,28.1438586,28.54731951,28.0454535,28.23242319,5912999
2025-11-26,28.21274217,28.58668155,28.01593197,28.07497503,3767629
2025-11-27,28.13401809,28.3406688,28.0454535,28.11433707,2770200
2025-11-28,28.55716002,30.87952038,28.41939288,30.06275805,18017460
2025-12-01,29.76754275,29.76754275,29.05902603,29.09838807,12433757
2025-12-02,29.20663368,30.10212009,28.91141838,29.72818071,10335541
2025-12-03,30.0135555,30.0135555,29.30503878,29.38376286,6811509
2025-12-04,29.50184898,29.54121102,28.92125889,29.39360337,4519700
2025-12-05,29.36408184,29.50184898,28.9310994,29.40344388,4536800
2025-12-08,29.37392235,29.52153,29.20663368,29.3247198,4708514
2025-12-09,29.23615521,29.33456031,28.76381073,28.79333226,5332294
2025-12-10,28.68508665,29.16727164,28.54731951,28.89173736,5694846
2025-12-11,28.89173736,28.99014246,28.67524614,28.70476767,3804166
2025-12-12,28.90157787,29.2263147,28.70476767,29.1279096,4933949
2025-12-15,28.89173736,29.35424133,28.89173736,29.09838807,3244491
2025-12-16,29.8167453,30.00371499,29.14759062,29.2263147,8607233
2025-12-17,28.99998297,29.89546938,28.91141838,29.53137051,8962764
2025-12-18,29.27551725,29.65929714,29.17711215,29.23615521,5518200
2025-12-19,29.3247198,30.4071759,29.28535776,29.98403397,12984508
2025-12-22,30.47605947,31.57819659,30.18084417,31.0960116,18767529
2025-12-23,30.9976065,31.26330027,30.37765437,30.58430508,10239400
2025-12-24,30.57446457,30.91888242,30.505581,30.63350763,7682065
2025-12-25,30.53510253,30.84999885,30.36781386,30.65318865,6012620
2025-12-26,30.68271018,31.17473568,30.505581,30.59414559,7324800
2025-12-29,30.63350763,30.84015834,30.14148213,30.32845182,7827896
2025-12-30,30.19068468,30.62366712,29.94467193,30.44653794,6988881
2025-12-31,30.63350763,30.66302916,30.09227958,30.09227958,6794208
2026-01-05,30.2103657,30.73191273,30.13164162,30.65318865,7945900
2026-01-06,30.76143426,32.56224759,30.68271018,32.10958413,21656964
2026-01-07,32.0800626,32.90666544,31.79468781,32.55240708,20242927
2026-01-08,32.18830821,33.03459207,32.12926515,32.32607535,13558967
2026-01-09,32.49336402,32.94602748,32.1784677,32.58192861,11778919
2026-01-12,32.61145014,33.28060482,32.20798923,33.15267819,18131954
2026-01-13,33.07395411,33.14283768,32.36543739,32.5720881,12898180
2026-01-14,32.2768728,33.42821247,32.20798923,33.01491105,16030940
2026-01-15,33.01491105,33.70374675,32.91650595,33.14283768,12213592
2026-01-16,33.37900992,33.63486318,33.08379462,33.3593289,10343561
