date,open,high,low,close,volume
2026-04-20,4.64,4.69,4.55,4.67,17357400.0
2026-04-21,4.66,4.67,4.58,4.62,12459700.0
2026-04-22,4.6,4.67,4.6,4.62,11968500.0
2026-04-23,4.62,4.62,4.52,4.61,16219900.0
2026-04-24,4.62,4.8,4.59,4.78,28825200.0
2026-04-27,4.78,4.92,4.73,4.77,24095600.0
2026-04-28,4.74,4.78,4.57,4.6,20656513.0
2026-04-29,4.6,4.6,4.6,4.6,
2026-04-30,4.65,4.78,4.51,4.62,61095900.0
2026-05-06,4.56,5.08,4.5,5.08,45116761.0
2026-05-07,5.3,5.59,5.25,5.59,66931706.0
2026-05-08,5.98,6.15,5.79,6.15,59711732.0
2026-05-11,6.7,6.77,5.61,6.48,269820130.0
2026-05-12,6.27,6.41,6.0,6.32,179417163.0
2026-05-13,6.1,6.66,5.96,6.42,197069263.0
2026-05-14,6.25,6.54,5.88,5.89,136268726.0
2026-05-15,5.85,6.48,5.78,6.39,208278475.0
2026-05-18,6.1,6.86,6.03,6.64,213636508.0
2026-05-19,6.36,6.51,6.2,6.47,128193010.0
2026-05-20,6.47,6.5,5.83,6.1,114323001.0
2026-05-21,6.1,6.17,5.49,5.49,112501313.0
2026-05-22,5.35,5.42,5.16,5.37,75958400.0
