date,open,high,low,close,volume
2025-12-19,94.05,94.99,93.91,94.04,2043473
2025-12-22,94.34,95.5,94.28,94.87,2458984
2025-12-23,95.35,95.77,94.01,94.45,2595352
2025-12-24,94.41,96.55,94.28,96.05,3385185
2025-12-25,96.05,97.77,95.5,97.13,3263610
2025-12-26,97.09,97.6,96.46,96.8,2917488
2025-12-29,96.8,98.3,96.1,96.31,2484525
2025-12-30,96.0,98.73,95.77,97.6,3868168
2025-12-31,97.99,98.15,95.7,96.09,3453341
2026-01-05,96.5,99.3,96.5,99.02,5106004
2026-01-06,99.03,100.94,99.0,100.19,4830895
2026-01-07,100.65,102.35,99.8,100.99,5166255
2026-01-08,100.1,101.33,99.78,100.17,3791435
2026-01-09,100.06,102.25,99.8,101.22,4432718
2026-01-12,101.4,104.58,101.4,104.3,6444569
2026-01-13,104.2,104.2,100.0,100.8,5631172
2026-01-14,100.69,102.99,99.18,100.24,5804878
2026-01-15,100.2,101.66,99.29,101.33,4496170
2026-01-16,102.5,105.8,102.13,104.9,8203846
2026-01-19,105.01,107.5,103.99,106.19,8449420
2026-01-20,106.19,106.83,104.0,104.84,5361549
2026-01-21,104.0,107.8,103.8,106.93,7118226
2026-01-22,107.5,108.85,104.77,107.95,8069154
2026-01-23,107.95,111.9,107.68,111.2,9537425
2026-01-26,111.8,113.8,107.71,108.73,7355959
2026-01-27,107.68,112.87,105.3,111.3,9676573
2026-01-28,111.44,117.06,111.44,115.09,11556743
2026-01-29,114.15,116.0,111.0,111.04,7712942
2026-01-30,110.01,112.65,106.66,110.62,7161990
2026-02-02,110.15,110.19,102.98,102.99,8989517
2026-02-03,104.48,106.4,103.8,105.11,5000170
2026-02-04,104.02,104.3,101.67,103.2,4223693
2026-02-05,102.35,106.88,100.29,105.76,6745773
2026-02-06,104.0,104.86,102.5,102.7,4284921
2026-02-09,104.4,105.98,103.04,104.63,4125433
2026-02-10,104.33,104.99,103.71,103.83,2712203
2026-02-11,103.3,105.2,103.05,103.3,3038372
2026-02-12,103.5,107.82,103.43,107.35,6873960
2026-02-13,106.38,107.2,105.08,105.12,4029560
2026-02-24,106.02,109.87,104.59,107.0,4597563
2026-02-25,107.28,109.6,106.4,108.61,5377926
2026-02-26,110.18,110.98,108.02,109.93,5955988
2026-02-27,108.56,109.24,107.5,108.82,3886663
2026-03-02,106.66,108.26,105.28,105.44,5646979
2026-03-03,105.59,107.4,98.35,98.4,7774958
2026-03-04,98.0,100.18,97.18,97.59,3956287
2026-03-05,99.95,100.37,97.68,98.12,3823036
2026-03-06,97.71,101.88,97.01,100.0,3735328
2026-03-09,98.0,99.89,96.0,99.28,4612755
2026-03-10,100.87,109.21,100.68,107.46,12881793
2026-03-11,109.61,110.8,107.4,108.08,9130656
2026-03-12,108.04,111.0,107.46,109.06,5715309
2026-03-13,107.88,109.56,106.6,106.9,4109371
2026-03-16,106.65,110.86,104.79,109.89,6708935
2026-03-17,109.5,110.99,107.2,107.26,5805394
2026-03-18,108.58,114.67,106.15,111.94,7992607
2026-03-19,108.38,109.4,107.27,107.96,5697883
2026-03-20,107.98,111.66,105.8,108.77,7964357
2026-03-23,106.01,110.11,105.06,107.02,7954906
2026-03-24,108.9,109.3,99.9,104.01,9811935
2026-03-25,104.35,107.16,103.68,105.18,6549266
2026-03-26,105.18,112.72,103.99,107.52,8391236
2026-03-27,106.0,109.6,104.94,109.1,6893130
2026-03-30,107.51,108.74,104.5,107.01,6470763
2026-03-31,107.14,107.14,101.45,101.45,7095697
2026-04-01,103.07,104.71,100.5,101.8,5758022
2026-04-02,100.85,100.87,96.92,97.25,5881793
2026-04-03,97.6,98.28,96.08,97.37,3274267
2026-04-07,97.45,98.34,96.79,97.93,2647833
2026-04-08,100.44,101.5,99.4,101.5,4917468
2026-04-09,100.2,100.5,99.07,99.53,3016880
2026-04-10,100.0,102.5,100.0,100.7,4069000
2026-04-13,99.99,101.21,99.62,100.16,2787862
2026-04-14,101.52,103.0,100.88,102.06,4929578
2026-04-15,102.8,102.81,99.9,100.41,4859004
2026-04-16,98.0,99.71,97.9,99.66,4347848
2026-04-17,99.66,100.28,98.88,99.46,2968005
2026-04-20,99.5,103.02,99.46,102.34,5215190
2026-04-21,102.01,102.01,100.0,101.01,3182961
2026-04-22,100.88,101.86,100.3,101.75,3482533
2026-04-23,101.7,110.5,101.51,106.0,10885998
2026-04-24,106.08,110.69,106.01,108.7,10120493
2026-04-27,109.0,111.66,107.55,110.7,8589922
2026-04-28,109.39,113.66,109.01,111.08,9256687
2026-04-29,110.18,111.06,106.71,109.9,7442439
2026-04-30,102.41,104.3,100.25,103.92,13550373
2026-05-06,105.79,108.19,104.69,105.14,9028685
2026-05-07,106.13,106.5,104.44,106.0,6972455
2026-05-08,105.08,106.97,102.4,106.26,9303596
2026-05-11,107.8,111.6,107.17,111.15,12441764
2026-05-12,110.5,115.0,108.88,113.13,11783003
2026-05-13,111.51,124.44,110.23,124.44,15429067
2026-05-14,130.0,135.0,124.26,124.46,26439216
2026-05-15,126.82,131.1,123.09,124.95,16796105
2026-05-18,122.99,128.65,122.58,123.6,12833550
2026-05-19,122.5,123.98,117.2,123.83,13807453
2026-05-20,122.81,129.52,122.81,127.03,13847874
2026-05-21,127.03,130.97,121.7,122.23,16274358
2026-05-22,123.78,134.4,122.49,131.75,17954568
